Episode 1 done, steps = 610, actions = [0:59/610 | 1:184/610 | 2:161/610 | 3:47/610 | 4:40/610 | 5:119/610 | ], loss = 69.43618774414062, rewards = 305.0, consume time = 1.6852221488952637s
Episode 8777 done, steps = 5268371, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17474.26801609993s
Episode 8778 done, steps = 5268909, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17476.104202985764s
Episode 8779 done, steps = 5269447, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17477.903663158417s
Episode 8780 done, steps = 5269985, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17479.68230199814s
Episode 8781 done, steps = 5270523, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17481.47875404358s
Episode 8782 done, steps = 5271061, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17483.347790002823s
Episode 8783 done, steps = 5271599, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17485.19219994545s
Episode 8784 done, steps = 5272137, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17486.980489969254s
Episode 8785 done, steps = 5272675, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17488.755233049393s
Episode 8786 done, steps = 5273213, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17490.576899051666s
Episode 8787 done, steps = 5273751, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17492.406527996063s
Episode 8788 done, steps = 5274289, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17494.251258134842s
Episode 8789 done, steps = 5274827, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17496.026744127274s
Episode 8790 done, steps = 5275365, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17497.804831027985s
Episode 8791 done, steps = 5275903, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17499.603094100952s
Episode 8792 done, steps = 5276441, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17501.391451120377s
Episode 8793 done, steps = 5276979, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17503.224655151367s
Episode 8794 done, steps = 5277517, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17505.04381418228s
Episode 8795 done, steps = 5278055, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17506.86466884613s
Episode 8796 done, steps = 5278593, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17508.724298000336s
Episode 8797 done, steps = 5279131, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17510.535025835037s
Episode 8798 done, steps = 5279669, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17512.34351682663s
Episode 8799 done, steps = 5280207, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17514.173811912537s
Episode 8800 done, steps = 5280745, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17515.966822862625s
Episode 8801 done, steps = 5281283, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17517.748100042343s
Episode 8802 done, steps = 5281821, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17519.56015896797s
Episode 8803 done, steps = 5282359, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17521.41315293312s
Episode 8804 done, steps = 5282897, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17523.240848064423s
Episode 8805 done, steps = 5283435, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17525.070785999298s
Episode 8806 done, steps = 5283973, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17526.886667966843s
Episode 8807 done, steps = 5284511, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17528.732091903687s
Episode 8808 done, steps = 5285049, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17530.55273294449s
Episode 8809 done, steps = 5285587, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17532.34067606926s
Episode 8810 done, steps = 5286125, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17534.164958000183s
Episode 8811 done, steps = 5286663, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17535.94263291359s
Episode 8812 done, steps = 5287201, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17537.77628493309s
Episode 8813 done, steps = 5287739, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17539.59151005745s
Episode 8814 done, steps = 5288277, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17541.41846013069s
Episode 8815 done, steps = 5288815, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17543.230767011642s
Episode 8816 done, steps = 5289353, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17545.02647304535s
Episode 8817 done, steps = 5289891, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17546.853212833405s
Episode 8818 done, steps = 5290429, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17548.69119000435s
Episode 8819 done, steps = 5290967, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17550.44345498085s
Episode 8820 done, steps = 5291505, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17552.252948999405s
Episode 8821 done, steps = 5292043, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17554.085421085358s
Episode 8822 done, steps = 5292581, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17555.926670074463s
Episode 8823 done, steps = 5293119, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17557.767012119293s
Episode 8824 done, steps = 5293657, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17559.602820158005s
Episode 8825 done, steps = 5294195, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17561.371558189392s
Episode 8826 done, steps = 5294733, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17563.194505929947s
Episode 8827 done, steps = 5295271, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17565.00524687767s
Episode 8828 done, steps = 5295809, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17566.858273029327s
Episode 8829 done, steps = 5296347, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17568.69044303894s
Episode 8830 done, steps = 5296885, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17570.53209900856s
Episode 8831 done, steps = 5297423, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17572.374741077423s
Episode 8832 done, steps = 5297961, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17574.190398931503s
Episode 8833 done, steps = 5298499, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17576.039757966995s
Episode 8834 done, steps = 5299037, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17577.839474916458s
Episode 8835 done, steps = 5299575, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17579.65726685524s
Episode 8836 done, steps = 5300113, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17581.451168060303s
Episode 8837 done, steps = 5300651, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17583.25959610939s
Episode 8838 done, steps = 5301189, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17585.08236503601s
Episode 8839 done, steps = 5301727, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17586.99713397026s
Episode 8840 done, steps = 5302265, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17588.79593896866s
Episode 8841 done, steps = 5302803, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17590.58075594902s
Episode 8842 done, steps = 5303341, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17592.369271039963s
Episode 8843 done, steps = 5303879, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17594.237242221832s
Episode 8844 done, steps = 5304417, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17596.024159908295s
Episode 8845 done, steps = 5304955, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17597.86144900322s
Episode 8846 done, steps = 5305493, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17599.670044898987s
Episode 8847 done, steps = 5306031, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17601.471642017365s
Episode 8848 done, steps = 5306569, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17603.29901409149s
Episode 8849 done, steps = 5307107, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17605.10267806053s
Episode 8850 done, steps = 5307645, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17606.875746011734s
Episode 8851 done, steps = 5308183, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17608.637863874435s
Episode 8852 done, steps = 5308721, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17610.52607703209s
Episode 8853 done, steps = 5309259, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17612.29075407982s
Episode 8854 done, steps = 5309797, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17614.12612915039s
Episode 8855 done, steps = 5310335, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17615.93452310562s
Episode 8856 done, steps = 5310873, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17617.743558883667s
Episode 8857 done, steps = 5311411, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17619.595380067825s
Episode 8858 done, steps = 5311949, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17621.408281087875s
Episode 8859 done, steps = 5312487, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17623.23442721367s
Episode 8860 done, steps = 5313025, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17625.034077882767s
Episode 8861 done, steps = 5313563, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17626.90249490738s
Episode 8862 done, steps = 5314101, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17628.715945005417s
Episode 8863 done, steps = 5314639, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17630.498760938644s
Episode 8864 done, steps = 5315177, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17632.329144001007s
Episode 8865 done, steps = 5315715, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17634.149777173996s
Episode 8866 done, steps = 5316253, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17635.94007706642s
Episode 8867 done, steps = 5316791, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17637.717171907425s
Episode 8868 done, steps = 5317329, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17639.585265874863s
Episode 8869 done, steps = 5317867, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17641.384757995605s
Episode 8870 done, steps = 5318405, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17643.208529233932s
Episode 8871 done, steps = 5318943, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17645.04520702362s
Episode 8872 done, steps = 5319481, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17646.867115974426s
Episode 8873 done, steps = 5320019, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17648.835548877716s
Episode 8874 done, steps = 5320557, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17650.838119983673s
Episode 8875 done, steps = 5321095, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17652.851461172104s
Episode 8876 done, steps = 5321633, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17654.84886598587s
Episode 8877 done, steps = 5322171, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17656.837208032608s
Episode 8878 done, steps = 5322709, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17658.81824684143s
Episode 8879 done, steps = 5323247, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17660.80736899376s
Episode 8880 done, steps = 5323785, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17662.751060009003s
Episode 8881 done, steps = 5324323, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17664.745919942856s
Episode 8882 done, steps = 5324861, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17666.687981128693s
Episode 8883 done, steps = 5325399, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17668.68610405922s
Episode 8884 done, steps = 5325937, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17670.701569080353s
Episode 8885 done, steps = 5326475, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17672.692838907242s
Episode 8886 done, steps = 5327013, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17674.64510512352s
Episode 8887 done, steps = 5327551, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17676.636929035187s
Episode 8888 done, steps = 5328089, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17678.582206964493s
Episode 8889 done, steps = 5328627, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17680.40182709694s
Episode 8890 done, steps = 5329165, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17682.215130090714s
Episode 8891 done, steps = 5329703, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17684.027776002884s
Episode 8892 done, steps = 5330241, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17685.841584205627s
Episode 8893 done, steps = 5330779, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17687.667445898056s
Episode 8894 done, steps = 5331317, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17689.4881939888s
Episode 8895 done, steps = 5331855, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17691.31971001625s
Episode 8896 done, steps = 5332393, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17693.117997169495s
Episode 8897 done, steps = 5332931, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17694.95174098015s
Episode 8898 done, steps = 5333469, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17696.766294002533s
Episode 8899 done, steps = 5334007, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17698.569265127182s
Episode 8900 done, steps = 5334545, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17700.377255916595s
Episode 8901 done, steps = 5335083, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17702.18631696701s
Episode 8902 done, steps = 5335621, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17704.03701710701s
Episode 8903 done, steps = 5336159, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17705.84859585762s
Episode 8904 done, steps = 5336697, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17707.672881126404s
Episode 8905 done, steps = 5337235, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17709.471165895462s
Episode 8906 done, steps = 5337773, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17711.197015047073s
Episode 8907 done, steps = 5338311, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17713.01513695717s
Episode 8908 done, steps = 5338849, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17714.829137802124s
Episode 8909 done, steps = 5339387, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17716.682319164276s
Episode 8910 done, steps = 5339925, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17718.497111082077s
Episode 8911 done, steps = 5340463, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17720.307630062103s
Episode 8912 done, steps = 5341001, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17722.155971050262s
Episode 8913 done, steps = 5341539, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 17723.955283880234s
