Episode 1 done, steps = 250, actions = [0:50/250 | 1:60/250 | 2:53/250 | 3:45/250 | 4:42/250 | ], loss = 0, rewards = -52.89855072463848, consume time = 3.8933560848236084s
Episode 1226 done, steps = 306500, actions = [0:55/250 | 1:40/250 | 2:48/250 | 3:57/250 | 4:50/250 | ], loss = 24.588706970214844, rewards = -40.00000000000056, consume time = 11899.690304994583s
Episode 1227 done, steps = 306750, actions = [0:53/250 | 1:33/250 | 2:38/250 | 3:58/250 | 4:68/250 | ], loss = 24.514066696166992, rewards = -55.27156549520851, consume time = 11909.796277999878s
Episode 1228 done, steps = 307000, actions = [0:53/250 | 1:40/250 | 2:44/250 | 3:60/250 | 4:53/250 | ], loss = 24.451820373535156, rewards = -43.70860927152404, consume time = 11919.619793891907s
Episode 1229 done, steps = 307250, actions = [0:46/250 | 1:43/250 | 2:53/250 | 3:55/250 | 4:53/250 | ], loss = 24.39849090576172, rewards = -48.55305466238023, consume time = 11929.536448001862s
Episode 1230 done, steps = 307500, actions = [0:48/250 | 1:48/250 | 2:38/250 | 3:56/250 | 4:60/250 | ], loss = 23.412534713745117, rewards = -50.98039215686339, consume time = 11939.425360918045s
Episode 1231 done, steps = 307750, actions = [0:42/250 | 1:54/250 | 2:29/250 | 3:61/250 | 4:64/250 | ], loss = 24.625812530517578, rewards = -51.72413793103525, consume time = 11949.392298936844s
Episode 1232 done, steps = 308000, actions = [0:48/250 | 1:40/250 | 2:36/250 | 3:72/250 | 4:54/250 | ], loss = 25.21019172668457, rewards = -35.01805054151659, consume time = 11959.13216805458s
Episode 1233 done, steps = 308250, actions = [0:51/250 | 1:52/250 | 2:50/250 | 3:51/250 | 4:46/250 | ], loss = 24.060646057128906, rewards = -56.65634674922681, consume time = 11969.19771695137s
Episode 1234 done, steps = 308500, actions = [0:51/250 | 1:45/250 | 2:49/250 | 3:60/250 | 4:45/250 | ], loss = 23.374326705932617, rewards = -37.28222996515739, consume time = 11979.071213006973s
Episode 1235 done, steps = 308750, actions = [0:42/250 | 1:29/250 | 2:34/250 | 3:62/250 | 4:83/250 | ], loss = 23.949602127075195, rewards = -58.33333333333401, consume time = 11988.940794944763s
Episode 1236 done, steps = 309000, actions = [0:45/250 | 1:42/250 | 2:51/250 | 3:59/250 | 4:53/250 | ], loss = 23.572362899780273, rewards = -36.32958801498168, consume time = 11998.765383005142s
Episode 1237 done, steps = 309250, actions = [0:59/250 | 1:40/250 | 2:47/250 | 3:51/250 | 4:53/250 | ], loss = 25.280122756958008, rewards = -45.3125000000007, consume time = 12008.471428871155s
Episode 1238 done, steps = 309500, actions = [0:37/250 | 1:55/250 | 2:41/250 | 3:49/250 | 4:68/250 | ], loss = 24.349994659423828, rewards = -55.782312925170984, consume time = 12018.292944908142s
Episode 1239 done, steps = 309750, actions = [0:47/250 | 1:42/250 | 2:45/250 | 3:65/250 | 4:51/250 | ], loss = 24.576581954956055, rewards = -41.17647058823576, consume time = 12028.193713903427s
Episode 1240 done, steps = 310000, actions = [0:47/250 | 1:53/250 | 2:50/250 | 3:61/250 | 4:39/250 | ], loss = 24.595050811767578, rewards = -33.098591549296124, consume time = 12038.005744934082s
Episode 1241 done, steps = 310250, actions = [0:43/250 | 1:43/250 | 2:45/250 | 3:66/250 | 4:53/250 | ], loss = 24.272567749023438, rewards = -55.7522123893814, consume time = 12047.984575986862s
Episode 1242 done, steps = 310500, actions = [0:59/250 | 1:43/250 | 2:34/250 | 3:55/250 | 4:59/250 | ], loss = 23.915077209472656, rewards = -49.45848375451337, consume time = 12057.776270866394s
Episode 1243 done, steps = 310750, actions = [0:54/250 | 1:40/250 | 2:45/250 | 3:50/250 | 4:61/250 | ], loss = 23.962080001831055, rewards = -46.37223974763491, consume time = 12067.714619874954s
Episode 1244 done, steps = 311000, actions = [0:38/250 | 1:33/250 | 2:57/250 | 3:62/250 | 4:60/250 | ], loss = 23.011150360107422, rewards = -47.540983606557944, consume time = 12077.667203187943s
Episode 1245 done, steps = 311250, actions = [0:46/250 | 1:45/250 | 2:51/250 | 3:62/250 | 4:46/250 | ], loss = 25.745065689086914, rewards = -50.000000000000796, consume time = 12087.636908054352s
Episode 1246 done, steps = 311500, actions = [0:48/250 | 1:38/250 | 2:43/250 | 3:57/250 | 4:64/250 | ], loss = 23.382898330688477, rewards = -45.45454545454619, consume time = 12097.311537981033s
Episode 1247 done, steps = 311750, actions = [0:44/250 | 1:41/250 | 2:44/250 | 3:64/250 | 4:57/250 | ], loss = 24.46638298034668, rewards = -51.14006514658056, consume time = 12107.252816915512s
Episode 1248 done, steps = 312000, actions = [0:33/250 | 1:47/250 | 2:45/250 | 3:68/250 | 4:57/250 | ], loss = 24.4805908203125, rewards = -48.09688581314953, consume time = 12117.074445724487s
Episode 1249 done, steps = 312250, actions = [0:37/250 | 1:50/250 | 2:54/250 | 3:61/250 | 4:48/250 | ], loss = 24.65603256225586, rewards = -47.882736156352486, consume time = 12127.094193935394s
Episode 1250 done, steps = 312500, actions = [0:55/250 | 1:46/250 | 2:57/250 | 3:58/250 | 4:34/250 | ], loss = 23.425647735595703, rewards = -30.9090909090912, consume time = 12136.891531944275s
Episode 1251 done, steps = 312750, actions = [0:52/250 | 1:41/250 | 2:40/250 | 3:56/250 | 4:61/250 | ], loss = 23.285751342773438, rewards = -50.657894736842884, consume time = 12146.742683887482s
Episode 1252 done, steps = 313000, actions = [0:36/250 | 1:47/250 | 2:38/250 | 3:67/250 | 4:62/250 | ], loss = 23.55931282043457, rewards = -46.488294314382046, consume time = 12156.564529895782s
Episode 1253 done, steps = 313250, actions = [0:45/250 | 1:49/250 | 2:44/250 | 3:65/250 | 4:47/250 | ], loss = 23.174606323242188, rewards = -34.482758620690106, consume time = 12166.43593287468s
Episode 1254 done, steps = 313500, actions = [0:42/250 | 1:47/250 | 2:48/250 | 3:55/250 | 4:58/250 | ], loss = 23.676870346069336, rewards = -38.511326860842075, consume time = 12176.657371997833s
Episode 1255 done, steps = 313750, actions = [0:34/250 | 1:64/250 | 2:46/250 | 3:71/250 | 4:35/250 | ], loss = 24.76502227783203, rewards = -28.571428571428918, consume time = 12186.9600918293s
Episode 1256 done, steps = 314000, actions = [0:47/250 | 1:43/250 | 2:52/250 | 3:51/250 | 4:57/250 | ], loss = 23.48097038269043, rewards = -44.44444444444519, consume time = 12197.282766819s
Episode 1257 done, steps = 314250, actions = [0:53/250 | 1:48/250 | 2:44/250 | 3:73/250 | 4:32/250 | ], loss = 23.843210220336914, rewards = -39.02439024390266, consume time = 12207.335606098175s
Episode 1258 done, steps = 314500, actions = [0:51/250 | 1:52/250 | 2:41/250 | 3:64/250 | 4:42/250 | ], loss = 24.54922866821289, rewards = -40.78947368421119, consume time = 12217.212060928345s
Episode 1259 done, steps = 314750, actions = [0:51/250 | 1:58/250 | 2:33/250 | 3:61/250 | 4:47/250 | ], loss = 26.64518165588379, rewards = -35.25179856115152, consume time = 12227.050744056702s
Episode 1260 done, steps = 315000, actions = [0:55/250 | 1:52/250 | 2:46/250 | 3:55/250 | 4:42/250 | ], loss = 24.767854690551758, rewards = -28.05755395683477, consume time = 12236.879292964935s
Episode 1261 done, steps = 315250, actions = [0:39/250 | 1:41/250 | 2:55/250 | 3:68/250 | 4:47/250 | ], loss = 24.419422149658203, rewards = -43.70860927152386, consume time = 12246.700601816177s
Episode 1262 done, steps = 315500, actions = [0:39/250 | 1:30/250 | 2:50/250 | 3:63/250 | 4:68/250 | ], loss = 24.769304275512695, rewards = -35.74297188755063, consume time = 12256.413891077042s
Episode 1263 done, steps = 315750, actions = [0:35/250 | 1:50/250 | 2:39/250 | 3:67/250 | 4:59/250 | ], loss = 24.898221969604492, rewards = -35.251798561151766, consume time = 12266.169564008713s
Episode 1264 done, steps = 316000, actions = [0:50/250 | 1:40/250 | 2:40/250 | 3:63/250 | 4:57/250 | ], loss = 24.534292221069336, rewards = -34.54545454545512, consume time = 12275.872277975082s
Episode 1265 done, steps = 316250, actions = [0:43/250 | 1:44/250 | 2:64/250 | 3:61/250 | 4:38/250 | ], loss = 26.834522247314453, rewards = -50.00000000000075, consume time = 12286.009433984756s
Episode 1266 done, steps = 316500, actions = [0:44/250 | 1:38/250 | 2:53/250 | 3:55/250 | 4:60/250 | ], loss = 22.67818832397461, rewards = -32.27091633466197, consume time = 12295.786838054657s
Episode 1267 done, steps = 316750, actions = [0:53/250 | 1:53/250 | 2:30/250 | 3:59/250 | 4:55/250 | ], loss = 25.43926239013672, rewards = -34.7079037800691, consume time = 12305.585744857788s
Episode 1268 done, steps = 317000, actions = [0:48/250 | 1:58/250 | 2:41/250 | 3:56/250 | 4:47/250 | ], loss = 24.10527801513672, rewards = -32.330827067669574, consume time = 12315.352757930756s
Episode 1269 done, steps = 317250, actions = [0:52/250 | 1:42/250 | 2:34/250 | 3:67/250 | 4:55/250 | ], loss = 26.093700408935547, rewards = -39.39393939394002, consume time = 12325.273504018784s
Episode 1270 done, steps = 317500, actions = [0:40/250 | 1:44/250 | 2:51/250 | 3:60/250 | 4:55/250 | ], loss = 25.136672973632812, rewards = -44.82758620689726, consume time = 12335.155328035355s
Episode 1271 done, steps = 317750, actions = [0:49/250 | 1:36/250 | 2:49/250 | 3:54/250 | 4:62/250 | ], loss = 23.83953857421875, rewards = -50.35460992907867, consume time = 12345.026552915573s
Episode 1272 done, steps = 318000, actions = [0:50/250 | 1:51/250 | 2:52/250 | 3:54/250 | 4:43/250 | ], loss = 23.71763038635254, rewards = -43.39622641509475, consume time = 12354.977237939835s
Episode 1273 done, steps = 318250, actions = [0:51/250 | 1:40/250 | 2:39/250 | 3:70/250 | 4:50/250 | ], loss = 24.726839065551758, rewards = -44.44444444444505, consume time = 12364.94258594513s
Episode 1274 done, steps = 318500, actions = [0:37/250 | 1:54/250 | 2:50/250 | 3:72/250 | 4:37/250 | ], loss = 23.855905532836914, rewards = -31.271477663230858, consume time = 12374.777735948563s
Episode 1275 done, steps = 318750, actions = [0:42/250 | 1:35/250 | 2:46/250 | 3:63/250 | 4:64/250 | ], loss = 25.39513397216797, rewards = -40.71146245059335, consume time = 12384.542381048203s
Episode 1276 done, steps = 319000, actions = [0:39/250 | 1:34/250 | 2:53/250 | 3:65/250 | 4:59/250 | ], loss = 24.609363555908203, rewards = -45.01718213058486, consume time = 12394.290243148804s
Episode 1277 done, steps = 319250, actions = [0:55/250 | 1:43/250 | 2:49/250 | 3:67/250 | 4:36/250 | ], loss = 26.43568992614746, rewards = -32.835820895522666, consume time = 12404.090344905853s
Episode 1278 done, steps = 319500, actions = [0:39/250 | 1:51/250 | 2:48/250 | 3:74/250 | 4:38/250 | ], loss = 26.081867218017578, rewards = -36.02693602693664, consume time = 12413.965922832489s
Episode 1279 done, steps = 319750, actions = [0:46/250 | 1:42/250 | 2:34/250 | 3:67/250 | 4:61/250 | ], loss = 26.3642635345459, rewards = -53.17725752508434, consume time = 12423.80186700821s
Episode 1280 done, steps = 320000, actions = [0:45/250 | 1:46/250 | 2:44/250 | 3:64/250 | 4:51/250 | ], loss = 25.14423179626465, rewards = -29.368029739777253, consume time = 12433.508610010147s
Episode 1281 done, steps = 320250, actions = [0:35/250 | 1:43/250 | 2:55/250 | 3:57/250 | 4:60/250 | ], loss = 24.534244537353516, rewards = -48.97959183673535, consume time = 12443.351547002792s
Episode 1282 done, steps = 320500, actions = [0:45/250 | 1:41/250 | 2:57/250 | 3:46/250 | 4:61/250 | ], loss = 24.691635131835938, rewards = -44.82758620689723, consume time = 12453.19525885582s
Episode 1283 done, steps = 320750, actions = [0:53/250 | 1:37/250 | 2:41/250 | 3:64/250 | 4:55/250 | ], loss = 24.503190994262695, rewards = -45.16129032258145, consume time = 12463.192172050476s
Episode 1284 done, steps = 321000, actions = [0:50/250 | 1:48/250 | 2:47/250 | 3:62/250 | 4:43/250 | ], loss = 26.08319854736328, rewards = -34.85342019544005, consume time = 12473.134380102158s
Episode 1285 done, steps = 321250, actions = [0:61/250 | 1:41/250 | 2:46/250 | 3:71/250 | 4:31/250 | ], loss = 25.00430679321289, rewards = -37.50000000000065, consume time = 12482.983386993408s
Episode 1286 done, steps = 321500, actions = [0:44/250 | 1:65/250 | 2:58/250 | 3:51/250 | 4:32/250 | ], loss = 25.259767532348633, rewards = -33.82352941176497, consume time = 12492.829154729843s
Episode 1287 done, steps = 321750, actions = [0:54/250 | 1:49/250 | 2:39/250 | 3:49/250 | 4:59/250 | ], loss = 24.19371223449707, rewards = -48.387096774194234, consume time = 12502.790718078613s
Episode 1288 done, steps = 322000, actions = [0:47/250 | 1:46/250 | 2:42/250 | 3:65/250 | 4:50/250 | ], loss = 25.82301139831543, rewards = -45.7142857142864, consume time = 12512.986973047256s
Episode 1289 done, steps = 322250, actions = [0:44/250 | 1:36/250 | 2:64/250 | 3:56/250 | 4:50/250 | ], loss = 23.975109100341797, rewards = -35.01805054151682, consume time = 12522.744815826416s
Episode 1290 done, steps = 322500, actions = [0:41/250 | 1:44/250 | 2:44/250 | 3:70/250 | 4:51/250 | ], loss = 25.983022689819336, rewards = -36.66666666666725, consume time = 12532.556401968002s
Episode 1291 done, steps = 322750, actions = [0:38/250 | 1:43/250 | 2:44/250 | 3:66/250 | 4:59/250 | ], loss = 25.416973114013672, rewards = -51.2195121951226, consume time = 12542.476348876953s
Episode 1292 done, steps = 323000, actions = [0:57/250 | 1:43/250 | 2:48/250 | 3:55/250 | 4:47/250 | ], loss = 23.90760612487793, rewards = -43.573667711599526, consume time = 12552.9235060215s
Episode 1293 done, steps = 323250, actions = [0:54/250 | 1:45/250 | 2:46/250 | 3:66/250 | 4:39/250 | ], loss = 24.475378036499023, rewards = -41.3580246913586, consume time = 12563.434103012085s
Episode 1294 done, steps = 323500, actions = [0:40/250 | 1:46/250 | 2:49/250 | 3:75/250 | 4:40/250 | ], loss = 24.237211227416992, rewards = -47.04049844236834, consume time = 12573.820227861404s
Episode 1295 done, steps = 323750, actions = [0:39/250 | 1:57/250 | 2:47/250 | 3:56/250 | 4:51/250 | ], loss = 25.194438934326172, rewards = -28.57142857142906, consume time = 12583.597068071365s
Episode 1296 done, steps = 324000, actions = [0:44/250 | 1:40/250 | 2:53/250 | 3:61/250 | 4:52/250 | ], loss = 24.550533294677734, rewards = -33.11036789297723, consume time = 12593.455407857895s
Episode 1297 done, steps = 324250, actions = [0:53/250 | 1:46/250 | 2:47/250 | 3:64/250 | 4:40/250 | ], loss = 24.367570877075195, rewards = -33.110367892977, consume time = 12603.374819755554s
Episode 1298 done, steps = 324500, actions = [0:56/250 | 1:43/250 | 2:44/250 | 3:69/250 | 4:38/250 | ], loss = 25.578981399536133, rewards = -41.78082191780882, consume time = 12613.166540145874s
Episode 1299 done, steps = 324750, actions = [0:53/250 | 1:45/250 | 2:39/250 | 3:60/250 | 4:53/250 | ], loss = 24.203857421875, rewards = -47.852760736197084, consume time = 12623.208749771118s
Episode 1300 done, steps = 325000, actions = [0:31/250 | 1:62/250 | 2:49/250 | 3:64/250 | 4:44/250 | ], loss = 24.881629943847656, rewards = -43.89438943894464, consume time = 12633.141083955765s
Episode 1301 done, steps = 325250, actions = [0:39/250 | 1:41/250 | 2:58/250 | 3:57/250 | 4:55/250 | ], loss = 25.523365020751953, rewards = -50.00000000000059, consume time = 12643.009928941727s
Episode 1302 done, steps = 325500, actions = [0:41/250 | 1:48/250 | 2:47/250 | 3:64/250 | 4:50/250 | ], loss = 24.2880859375, rewards = -46.708463949843825, consume time = 12653.0095911026s
Episode 1303 done, steps = 325750, actions = [0:34/250 | 1:51/250 | 2:41/250 | 3:55/250 | 4:69/250 | ], loss = 25.81549072265625, rewards = -48.905109489051895, consume time = 12662.850808858871s
Episode 1304 done, steps = 326000, actions = [0:39/250 | 1:58/250 | 2:45/250 | 3:60/250 | 4:48/250 | ], loss = 25.342073440551758, rewards = -46.61921708185117, consume time = 12672.65135383606s
Episode 1305 done, steps = 326250, actions = [0:52/250 | 1:54/250 | 2:45/250 | 3:57/250 | 4:42/250 | ], loss = 25.360092163085938, rewards = -38.566552901024366, consume time = 12682.543561935425s
Episode 1306 done, steps = 326500, actions = [0:38/250 | 1:54/250 | 2:44/250 | 3:74/250 | 4:40/250 | ], loss = 24.73562240600586, rewards = -19.678714859437694, consume time = 12692.248824834824s
Episode 1307 done, steps = 326750, actions = [0:50/250 | 1:63/250 | 2:37/250 | 3:53/250 | 4:47/250 | ], loss = 25.061992645263672, rewards = -34.06593406593437, consume time = 12702.033416986465s
Episode 1308 done, steps = 327000, actions = [0:29/250 | 1:43/250 | 2:51/250 | 3:73/250 | 4:54/250 | ], loss = 26.443470001220703, rewards = -39.71631205673837, consume time = 12711.867312908173s
Episode 1309 done, steps = 327250, actions = [0:40/250 | 1:44/250 | 2:40/250 | 3:75/250 | 4:51/250 | ], loss = 24.75840950012207, rewards = -17.910447761193815, consume time = 12721.872731924057s
Episode 1310 done, steps = 327500, actions = [0:42/250 | 1:44/250 | 2:37/250 | 3:81/250 | 4:46/250 | ], loss = 24.464344024658203, rewards = -25.53191489361756, consume time = 12731.800711870193s
Episode 1311 done, steps = 327750, actions = [0:35/250 | 1:68/250 | 2:40/250 | 3:60/250 | 4:47/250 | ], loss = 25.948623657226562, rewards = -27.007299270073464, consume time = 12741.631141901016s
Episode 1312 done, steps = 328000, actions = [0:51/250 | 1:40/250 | 2:43/250 | 3:62/250 | 4:54/250 | ], loss = 25.559795379638672, rewards = -45.76271186440756, consume time = 12751.52250289917s
Episode 1313 done, steps = 328250, actions = [0:60/250 | 1:40/250 | 2:45/250 | 3:39/250 | 4:66/250 | ], loss = 25.842954635620117, rewards = -43.18181818181877, consume time = 12761.305698871613s
Episode 1314 done, steps = 328500, actions = [0:36/250 | 1:54/250 | 2:47/250 | 3:67/250 | 4:46/250 | ], loss = 24.008413314819336, rewards = -40.59405940594133, consume time = 12771.17743396759s
Episode 1315 done, steps = 328750, actions = [0:44/250 | 1:44/250 | 2:37/250 | 3:75/250 | 4:50/250 | ], loss = 25.50355339050293, rewards = -30.909090909091034, consume time = 12780.986176013947s
Episode 1316 done, steps = 329000, actions = [0:46/250 | 1:51/250 | 2:47/250 | 3:66/250 | 4:40/250 | ], loss = 24.810014724731445, rewards = -48.17073170731771, consume time = 12791.053510904312s
Episode 1317 done, steps = 329250, actions = [0:39/250 | 1:54/250 | 2:43/250 | 3:72/250 | 4:42/250 | ], loss = 25.576120376586914, rewards = -34.98452012383961, consume time = 12801.208376169205s
Episode 1318 done, steps = 329500, actions = [0:38/250 | 1:41/250 | 2:62/250 | 3:52/250 | 4:57/250 | ], loss = 26.469039916992188, rewards = -37.72893772893815, consume time = 12811.086098909378s
Episode 1319 done, steps = 329750, actions = [0:46/250 | 1:45/250 | 2:57/250 | 3:52/250 | 4:50/250 | ], loss = 25.654014587402344, rewards = -41.78082191780874, consume time = 12820.98393201828s
Episode 1320 done, steps = 330000, actions = [0:55/250 | 1:35/250 | 2:46/250 | 3:62/250 | 4:52/250 | ], loss = 24.084501266479492, rewards = -41.935483870968135, consume time = 12830.92287492752s
Episode 1321 done, steps = 330250, actions = [0:38/250 | 1:62/250 | 2:41/250 | 3:60/250 | 4:49/250 | ], loss = 25.563234329223633, rewards = -40.14084507042297, consume time = 12840.746958971024s
Episode 1322 done, steps = 330500, actions = [0:36/250 | 1:59/250 | 2:46/250 | 3:57/250 | 4:52/250 | ], loss = 25.62352752685547, rewards = -39.92932862190868, consume time = 12850.5512881279s
Episode 1323 done, steps = 330750, actions = [0:40/250 | 1:46/250 | 2:43/250 | 3:72/250 | 4:49/250 | ], loss = 26.51833724975586, rewards = -29.07801418439763, consume time = 12860.448009967804s
Episode 1324 done, steps = 331000, actions = [0:49/250 | 1:33/250 | 2:57/250 | 3:65/250 | 4:46/250 | ], loss = 26.417098999023438, rewards = -41.17647058823586, consume time = 12870.282915830612s
Episode 1325 done, steps = 331250, actions = [0:47/250 | 1:39/250 | 2:46/250 | 3:73/250 | 4:45/250 | ], loss = 25.302780151367188, rewards = -31.8996415770617, consume time = 12880.103521108627s
Episode 1326 done, steps = 331500, actions = [0:52/250 | 1:51/250 | 2:45/250 | 3:51/250 | 4:51/250 | ], loss = 25.78551483154297, rewards = -46.12794612794684, consume time = 12890.05586886406s
Episode 1327 done, steps = 331750, actions = [0:45/250 | 1:42/250 | 2:59/250 | 3:53/250 | 4:51/250 | ], loss = 24.191858291625977, rewards = -33.82352941176489, consume time = 12899.833811044693s
Episode 1328 done, steps = 332000, actions = [0:55/250 | 1:42/250 | 2:45/250 | 3:68/250 | 4:40/250 | ], loss = 27.070377349853516, rewards = -29.32862190812771, consume time = 12909.602629899979s
Episode 1329 done, steps = 332250, actions = [0:49/250 | 1:43/250 | 2:51/250 | 3:66/250 | 4:41/250 | ], loss = 27.020339965820312, rewards = -38.56655290102437, consume time = 12919.689829826355s
Episode 1330 done, steps = 332500, actions = [0:45/250 | 1:52/250 | 2:56/250 | 3:55/250 | 4:42/250 | ], loss = 25.419288635253906, rewards = -37.062937062937394, consume time = 12930.068706035614s
Episode 1331 done, steps = 332750, actions = [0:48/250 | 1:46/250 | 2:49/250 | 3:60/250 | 4:47/250 | ], loss = 25.188676834106445, rewards = -35.71428571428612, consume time = 12940.398495912552s
Episode 1332 done, steps = 333000, actions = [0:44/250 | 1:50/250 | 2:44/250 | 3:67/250 | 4:45/250 | ], loss = 25.854454040527344, rewards = -37.704918032787454, consume time = 12950.424091815948s
Episode 1333 done, steps = 333250, actions = [0:45/250 | 1:37/250 | 2:55/250 | 3:60/250 | 4:53/250 | ], loss = 26.50112533569336, rewards = -38.98305084745797, consume time = 12960.24247288704s
Episode 1334 done, steps = 333500, actions = [0:58/250 | 1:43/250 | 2:49/250 | 3:58/250 | 4:42/250 | ], loss = 26.41493797302246, rewards = -36.50793650793695, consume time = 12970.169551849365s
Episode 1335 done, steps = 333750, actions = [0:50/250 | 1:56/250 | 2:33/250 | 3:72/250 | 4:39/250 | ], loss = 26.08509635925293, rewards = -26.73992673992696, consume time = 12980.005692958832s
Episode 1336 done, steps = 334000, actions = [0:49/250 | 1:40/250 | 2:47/250 | 3:63/250 | 4:51/250 | ], loss = 26.924270629882812, rewards = -33.33333333333368, consume time = 12989.862059116364s
Episode 1337 done, steps = 334250, actions = [0:44/250 | 1:50/250 | 2:56/250 | 3:63/250 | 4:37/250 | ], loss = 24.57977294921875, rewards = -24.302788844621894, consume time = 12999.486979961395s
Episode 1338 done, steps = 334500, actions = [0:40/250 | 1:40/250 | 2:53/250 | 3:59/250 | 4:58/250 | ], loss = 26.131671905517578, rewards = -43.894389438944536, consume time = 13009.456543922424s
Episode 1339 done, steps = 334750, actions = [0:38/250 | 1:50/250 | 2:58/250 | 3:61/250 | 4:43/250 | ], loss = 28.271255493164062, rewards = -36.026936026936426, consume time = 13019.43653512001s
Episode 1340 done, steps = 335000, actions = [0:41/250 | 1:47/250 | 2:43/250 | 3:72/250 | 4:47/250 | ], loss = 25.38277244567871, rewards = -31.271477663230964, consume time = 13029.314481019974s
Episode 1341 done, steps = 335250, actions = [0:50/250 | 1:37/250 | 2:43/250 | 3:57/250 | 4:63/250 | ], loss = 27.174785614013672, rewards = -38.56655290102427, consume time = 13039.3212890625s
Episode 1342 done, steps = 335500, actions = [0:36/250 | 1:53/250 | 2:35/250 | 3:73/250 | 4:53/250 | ], loss = 29.030071258544922, rewards = -38.14432989690771, consume time = 13049.285129070282s
Episode 1343 done, steps = 335750, actions = [0:49/250 | 1:45/250 | 2:54/250 | 3:57/250 | 4:45/250 | ], loss = 25.83678436279297, rewards = -25.92592592592604, consume time = 13059.602535963058s
Episode 1344 done, steps = 336000, actions = [0:50/250 | 1:56/250 | 2:47/250 | 3:60/250 | 4:37/250 | ], loss = 27.00735092163086, rewards = -40.78947368421112, consume time = 13070.062086820602s
Episode 1345 done, steps = 336250, actions = [0:40/250 | 1:51/250 | 2:44/250 | 3:61/250 | 4:54/250 | ], loss = 26.081544876098633, rewards = -43.609022556391295, consume time = 13080.317722797394s
Episode 1346 done, steps = 336500, actions = [0:54/250 | 1:52/250 | 2:36/250 | 3:63/250 | 4:45/250 | ], loss = 26.03685188293457, rewards = -16.996047430829954, consume time = 13089.936497926712s
Episode 1347 done, steps = 336750, actions = [0:44/250 | 1:49/250 | 2:55/250 | 3:54/250 | 4:48/250 | ], loss = 27.433025360107422, rewards = -37.50000000000014, consume time = 13099.945274829865s
Episode 1348 done, steps = 337000, actions = [0:46/250 | 1:44/250 | 2:43/250 | 3:80/250 | 4:37/250 | ], loss = 26.192794799804688, rewards = -24.137931034483035, consume time = 13109.691331148148s
Episode 1349 done, steps = 337250, actions = [0:34/250 | 1:53/250 | 2:53/250 | 3:67/250 | 4:43/250 | ], loss = 26.778669357299805, rewards = -39.59731543624191, consume time = 13119.675441980362s
Episode 1350 done, steps = 337500, actions = [0:58/250 | 1:42/250 | 2:40/250 | 3:70/250 | 4:40/250 | ], loss = 26.636276245117188, rewards = -27.536231884058612, consume time = 13129.4566988945s
Episode 1351 done, steps = 337750, actions = [0:48/250 | 1:41/250 | 2:53/250 | 3:61/250 | 4:47/250 | ], loss = 26.798669815063477, rewards = -35.25179856115146, consume time = 13139.352308988571s
Episode 1352 done, steps = 338000, actions = [0:48/250 | 1:41/250 | 2:50/250 | 3:69/250 | 4:42/250 | ], loss = 26.992229461669922, rewards = -33.579335793358496, consume time = 13149.136377811432s
Episode 1353 done, steps = 338250, actions = [0:36/250 | 1:42/250 | 2:53/250 | 3:56/250 | 4:63/250 | ], loss = 27.253236770629883, rewards = -42.65232974910443, consume time = 13159.00160908699s
Episode 1354 done, steps = 338500, actions = [0:50/250 | 1:36/250 | 2:51/250 | 3:64/250 | 4:49/250 | ], loss = 26.752521514892578, rewards = -48.55305466238006, consume time = 13168.951755046844s
Episode 1355 done, steps = 338750, actions = [0:45/250 | 1:40/250 | 2:55/250 | 3:63/250 | 4:47/250 | ], loss = 26.95348358154297, rewards = -49.494949494950156, consume time = 13178.82691001892s
Episode 1356 done, steps = 339000, actions = [0:37/250 | 1:61/250 | 2:46/250 | 3:69/250 | 4:37/250 | ], loss = 26.291492462158203, rewards = -32.384341637011204, consume time = 13188.695302009583s
Episode 1357 done, steps = 339250, actions = [0:47/250 | 1:48/250 | 2:43/250 | 3:67/250 | 4:45/250 | ], loss = 27.652376174926758, rewards = -38.98305084745827, consume time = 13198.57983994484s
Episode 1358 done, steps = 339500, actions = [0:52/250 | 1:51/250 | 2:52/250 | 3:60/250 | 4:35/250 | ], loss = 26.920644760131836, rewards = -35.37414965986433, consume time = 13208.391718864441s
Episode 1359 done, steps = 339750, actions = [0:37/250 | 1:39/250 | 2:59/250 | 3:63/250 | 4:52/250 | ], loss = 25.780424118041992, rewards = -48.012232415902936, consume time = 13218.428451776505s
Episode 1360 done, steps = 340000, actions = [0:43/250 | 1:41/250 | 2:37/250 | 3:70/250 | 4:59/250 | ], loss = 26.356836318969727, rewards = -31.55893536121732, consume time = 13228.157614946365s
Episode 1361 done, steps = 340250, actions = [0:42/250 | 1:41/250 | 2:57/250 | 3:60/250 | 4:50/250 | ], loss = 25.109344482421875, rewards = -43.46289752650234, consume time = 13237.905778884888s
Episode 1362 done, steps = 340500, actions = [0:55/250 | 1:48/250 | 2:40/250 | 3:74/250 | 4:33/250 | ], loss = 29.175966262817383, rewards = -33.77483443708658, consume time = 13247.819411993027s
Episode 1363 done, steps = 340750, actions = [0:38/250 | 1:44/250 | 2:47/250 | 3:71/250 | 4:50/250 | ], loss = 27.442806243896484, rewards = -39.189189189189605, consume time = 13257.728703022003s
Episode 1364 done, steps = 341000, actions = [0:48/250 | 1:44/250 | 2:49/250 | 3:68/250 | 4:41/250 | ], loss = 26.867467880249023, rewards = -34.42622950819739, consume time = 13267.713490962982s
