Episode 1 done, steps = 250, actions = [0:44/250 | 1:46/250 | 2:56/250 | 3:53/250 | 4:51/250 | ], loss = 0, rewards = -53.795379537954595, consume time = 4.295588731765747s
Episode 280 done, steps = 70000, actions = [0:47/250 | 1:57/250 | 2:54/250 | 3:46/250 | 4:46/250 | ], loss = 27.43686294555664, rewards = -53.73665480427132, consume time = 2838.0982117652893s
Episode 281 done, steps = 70250, actions = [0:45/250 | 1:48/250 | 2:53/250 | 3:47/250 | 4:57/250 | ], loss = 25.092918395996094, rewards = -56.375838926175305, consume time = 2848.6348898410797s
Episode 282 done, steps = 70500, actions = [0:50/250 | 1:45/250 | 2:53/250 | 3:47/250 | 4:55/250 | ], loss = 28.650720596313477, rewards = -46.36015325670562, consume time = 2858.604979991913s
Episode 283 done, steps = 70750, actions = [0:56/250 | 1:48/250 | 2:60/250 | 3:40/250 | 4:46/250 | ], loss = 26.16558837890625, rewards = -58.762886597939016, consume time = 2868.6642138957977s
Episode 284 done, steps = 71000, actions = [0:46/250 | 1:55/250 | 2:35/250 | 3:48/250 | 4:66/250 | ], loss = 27.41904640197754, rewards = -51.49253731343368, consume time = 2878.547551870346s
Episode 285 done, steps = 71250, actions = [0:53/250 | 1:58/250 | 2:39/250 | 3:55/250 | 4:45/250 | ], loss = 24.219484329223633, rewards = -49.820788530466594, consume time = 2888.6650700569153s
Episode 286 done, steps = 71500, actions = [0:53/250 | 1:38/250 | 2:49/250 | 3:61/250 | 4:49/250 | ], loss = 25.92765235900879, rewards = -57.31707317073266, consume time = 2898.9921078681946s
Episode 287 done, steps = 71750, actions = [0:46/250 | 1:57/250 | 2:44/250 | 3:53/250 | 4:50/250 | ], loss = 27.960554122924805, rewards = -57.59717314487708, consume time = 2909.183865070343s
Episode 288 done, steps = 72000, actions = [0:57/250 | 1:60/250 | 2:52/250 | 3:39/250 | 4:42/250 | ], loss = 28.454898834228516, rewards = -57.792207792208636, consume time = 2919.4667308330536s
Episode 289 done, steps = 72250, actions = [0:47/250 | 1:49/250 | 2:64/250 | 3:49/250 | 4:41/250 | ], loss = 27.774789810180664, rewards = -60.39603960396124, consume time = 2929.5147788524628s
Episode 290 done, steps = 72500, actions = [0:46/250 | 1:43/250 | 2:63/250 | 3:40/250 | 4:58/250 | ], loss = 24.94957160949707, rewards = -65.18987341772213, consume time = 2940.0917448997498s
Episode 291 done, steps = 72750, actions = [0:52/250 | 1:50/250 | 2:53/250 | 3:42/250 | 4:53/250 | ], loss = 26.54180908203125, rewards = -58.064516129033166, consume time = 2950.1995508670807s
Episode 292 done, steps = 73000, actions = [0:62/250 | 1:51/250 | 2:42/250 | 3:52/250 | 4:43/250 | ], loss = 27.003372192382812, rewards = -48.45360824742356, consume time = 2960.506915807724s
Episode 293 done, steps = 73250, actions = [0:57/250 | 1:58/250 | 2:56/250 | 3:39/250 | 4:40/250 | ], loss = 24.43330955505371, rewards = -58.064516129033045, consume time = 2970.7990429401398s
Episode 294 done, steps = 73500, actions = [0:75/250 | 1:40/250 | 2:53/250 | 3:45/250 | 4:37/250 | ], loss = 25.291112899780273, rewards = -52.89855072463848, consume time = 2980.5964300632477s
Episode 295 done, steps = 73750, actions = [0:67/250 | 1:51/250 | 2:39/250 | 3:48/250 | 4:45/250 | ], loss = 25.232906341552734, rewards = -50.35460992907885, consume time = 2990.495745897293s
Episode 296 done, steps = 74000, actions = [0:51/250 | 1:52/250 | 2:35/250 | 3:56/250 | 4:56/250 | ], loss = 25.687480926513672, rewards = -48.905109489051966, consume time = 3000.4234178066254s
Episode 297 done, steps = 74250, actions = [0:51/250 | 1:49/250 | 2:58/250 | 3:42/250 | 4:50/250 | ], loss = 25.571168899536133, rewards = -62.38244514106667, consume time = 3010.3203938007355s
Episode 298 done, steps = 74500, actions = [0:45/250 | 1:52/250 | 2:47/250 | 3:60/250 | 4:46/250 | ], loss = 26.47479248046875, rewards = -55.932203389831294, consume time = 3020.1331839561462s
Episode 299 done, steps = 74750, actions = [0:41/250 | 1:50/250 | 2:48/250 | 3:51/250 | 4:60/250 | ], loss = 24.82430076599121, rewards = -51.890034364261936, consume time = 3030.2565228939056s
Episode 300 done, steps = 75000, actions = [0:54/250 | 1:68/250 | 2:48/250 | 3:42/250 | 4:38/250 | ], loss = 25.507593154907227, rewards = -50.70422535211335, consume time = 3040.0862917900085s
Episode 301 done, steps = 75250, actions = [0:56/250 | 1:51/250 | 2:52/250 | 3:46/250 | 4:45/250 | ], loss = 27.593196868896484, rewards = -55.63139931740695, consume time = 3050.0217669010162s
Episode 302 done, steps = 75500, actions = [0:54/250 | 1:53/250 | 2:52/250 | 3:47/250 | 4:44/250 | ], loss = 26.63666534423828, rewards = -50.94339622641592, consume time = 3060.01336479187s
Episode 303 done, steps = 75750, actions = [0:35/250 | 1:63/250 | 2:52/250 | 3:63/250 | 4:37/250 | ], loss = 25.093910217285156, rewards = -48.71794871794946, consume time = 3070.087290763855s
Episode 304 done, steps = 76000, actions = [0:52/250 | 1:48/250 | 2:41/250 | 3:65/250 | 4:44/250 | ], loss = 28.05491065979004, rewards = -52.68138801261907, consume time = 3080.7885780334473s
Episode 305 done, steps = 76250, actions = [0:45/250 | 1:44/250 | 2:57/250 | 3:52/250 | 4:52/250 | ], loss = 26.888469696044922, rewards = -52.70270270270351, consume time = 3091.4201719760895s
Episode 306 done, steps = 76500, actions = [0:45/250 | 1:52/250 | 2:52/250 | 3:59/250 | 4:42/250 | ], loss = 28.036386489868164, rewards = -42.652329749104645, consume time = 3101.569685935974s
Episode 307 done, steps = 76750, actions = [0:47/250 | 1:44/250 | 2:49/250 | 3:63/250 | 4:47/250 | ], loss = 26.51933479309082, rewards = -42.028985507247015, consume time = 3111.2394087314606s
Episode 308 done, steps = 77000, actions = [0:36/250 | 1:49/250 | 2:46/250 | 3:49/250 | 4:70/250 | ], loss = 27.374557495117188, rewards = -59.854014598541006, consume time = 3121.0121369361877s
Episode 309 done, steps = 77250, actions = [0:52/250 | 1:62/250 | 2:39/250 | 3:53/250 | 4:44/250 | ], loss = 25.407556533813477, rewards = -44.6494464944654, consume time = 3131.043536901474s
Episode 310 done, steps = 77500, actions = [0:55/250 | 1:36/250 | 2:46/250 | 3:60/250 | 4:53/250 | ], loss = 26.59283447265625, rewards = -61.53846153846243, consume time = 3141.2976927757263s
Episode 311 done, steps = 77750, actions = [0:54/250 | 1:52/250 | 2:47/250 | 3:45/250 | 4:52/250 | ], loss = 26.165613174438477, rewards = -58.18815331010542, consume time = 3151.188905954361s
Episode 312 done, steps = 78000, actions = [0:58/250 | 1:46/250 | 2:47/250 | 3:44/250 | 4:55/250 | ], loss = 25.437353134155273, rewards = -61.67247386759671, consume time = 3161.3441309928894s
Episode 313 done, steps = 78250, actions = [0:52/250 | 1:49/250 | 2:47/250 | 3:52/250 | 4:50/250 | ], loss = 26.108501434326172, rewards = -61.0778443113781, consume time = 3171.804342985153s
Episode 314 done, steps = 78500, actions = [0:54/250 | 1:47/250 | 2:51/250 | 3:39/250 | 4:59/250 | ], loss = 28.00079345703125, rewards = -49.820788530466686, consume time = 3181.4909937381744s
Episode 315 done, steps = 78750, actions = [0:53/250 | 1:42/250 | 2:51/250 | 3:57/250 | 4:47/250 | ], loss = 24.523813247680664, rewards = -58.598726114650496, consume time = 3191.5548589229584s
Episode 316 done, steps = 79000, actions = [0:49/250 | 1:47/250 | 2:39/250 | 3:63/250 | 4:52/250 | ], loss = 27.10951805114746, rewards = -50.70422535211348, consume time = 3201.234272956848s
Episode 317 done, steps = 79250, actions = [0:51/250 | 1:36/250 | 2:57/250 | 3:48/250 | 4:58/250 | ], loss = 27.693817138671875, rewards = -66.101694915255, consume time = 3211.1057438850403s
Episode 318 done, steps = 79500, actions = [0:48/250 | 1:52/250 | 2:51/250 | 3:45/250 | 4:54/250 | ], loss = 26.285837173461914, rewards = -62.32876712328844, consume time = 3220.973592042923s
Episode 319 done, steps = 79750, actions = [0:49/250 | 1:64/250 | 2:51/250 | 3:36/250 | 4:50/250 | ], loss = 31.075342178344727, rewards = -52.380952380953154, consume time = 3230.689062833786s
Episode 320 done, steps = 80000, actions = [0:40/250 | 1:54/250 | 2:47/250 | 3:48/250 | 4:61/250 | ], loss = 26.782503128051758, rewards = -52.00000000000084, consume time = 3240.624367713928s
Episode 321 done, steps = 80250, actions = [0:48/250 | 1:55/250 | 2:48/250 | 3:51/250 | 4:48/250 | ], loss = 27.972047805786133, rewards = -54.38596491228147, consume time = 3250.8641006946564s
Episode 322 done, steps = 80500, actions = [0:48/250 | 1:43/250 | 2:50/250 | 3:64/250 | 4:45/250 | ], loss = 27.1340274810791, rewards = -45.20547945205561, consume time = 3261.0059928894043s
Episode 323 done, steps = 80750, actions = [0:47/250 | 1:55/250 | 2:33/250 | 3:64/250 | 4:51/250 | ], loss = 26.84818458557129, rewards = -47.56554307116174, consume time = 3271.231449842453s
Episode 324 done, steps = 81000, actions = [0:59/250 | 1:51/250 | 2:46/250 | 3:54/250 | 4:40/250 | ], loss = 27.302656173706055, rewards = -48.09688581314951, consume time = 3281.307068824768s
Episode 325 done, steps = 81250, actions = [0:56/250 | 1:51/250 | 2:38/250 | 3:51/250 | 4:54/250 | ], loss = 27.01082420349121, rewards = -58.46645367412221, consume time = 3291.623783826828s
Episode 326 done, steps = 81500, actions = [0:52/250 | 1:47/250 | 2:48/250 | 3:50/250 | 4:53/250 | ], loss = 26.47054100036621, rewards = -56.81063122923678, consume time = 3302.087409734726s
Episode 327 done, steps = 81750, actions = [0:62/250 | 1:34/250 | 2:50/250 | 3:62/250 | 4:42/250 | ], loss = 25.264747619628906, rewards = -54.54545454545543, consume time = 3312.027745962143s
Episode 328 done, steps = 82000, actions = [0:49/250 | 1:38/250 | 2:54/250 | 3:61/250 | 4:48/250 | ], loss = 26.79463768005371, rewards = -54.70383275261401, consume time = 3322.58674287796s
Episode 329 done, steps = 82250, actions = [0:46/250 | 1:53/250 | 2:38/250 | 3:66/250 | 4:47/250 | ], loss = 25.80615234375, rewards = -47.882736156352514, consume time = 3332.6048748493195s
Episode 330 done, steps = 82500, actions = [0:47/250 | 1:58/250 | 2:50/250 | 3:57/250 | 4:38/250 | ], loss = 25.489376068115234, rewards = -43.06049822064117, consume time = 3343.030225753784s
Episode 331 done, steps = 82750, actions = [0:50/250 | 1:52/250 | 2:39/250 | 3:49/250 | 4:60/250 | ], loss = 26.28887176513672, rewards = -55.41401273885424, consume time = 3355.206398963928s
Episode 332 done, steps = 83000, actions = [0:54/250 | 1:49/250 | 2:46/250 | 3:49/250 | 4:52/250 | ], loss = 30.754911422729492, rewards = -66.9421487603313, consume time = 3365.660320997238s
Episode 333 done, steps = 83250, actions = [0:55/250 | 1:43/250 | 2:62/250 | 3:46/250 | 4:44/250 | ], loss = 26.937633514404297, rewards = -53.333333333334124, consume time = 3376.068703889847s
Episode 334 done, steps = 83500, actions = [0:53/250 | 1:38/250 | 2:44/250 | 3:63/250 | 4:52/250 | ], loss = 26.78175926208496, rewards = -50.943396226415814, consume time = 3386.784134864807s
Episode 335 done, steps = 83750, actions = [0:47/250 | 1:56/250 | 2:59/250 | 3:45/250 | 4:43/250 | ], loss = 25.90275764465332, rewards = -57.654723127036696, consume time = 3397.154091835022s
Episode 336 done, steps = 84000, actions = [0:50/250 | 1:51/250 | 2:51/250 | 3:59/250 | 4:39/250 | ], loss = 28.092254638671875, rewards = -47.54098360655809, consume time = 3407.8112819194794s
Episode 337 done, steps = 84250, actions = [0:55/250 | 1:51/250 | 2:54/250 | 3:37/250 | 4:53/250 | ], loss = 26.339628219604492, rewards = -49.82078853046665, consume time = 3417.8377079963684s
Episode 338 done, steps = 84500, actions = [0:47/250 | 1:44/250 | 2:49/250 | 3:54/250 | 4:56/250 | ], loss = 24.89103126525879, rewards = -55.83596214511121, consume time = 3428.6506009101868s
Episode 339 done, steps = 84750, actions = [0:53/250 | 1:47/250 | 2:43/250 | 3:58/250 | 4:49/250 | ], loss = 26.200910568237305, rewards = -53.947368421053476, consume time = 3440.308351993561s
Episode 340 done, steps = 85000, actions = [0:40/250 | 1:46/250 | 2:57/250 | 3:56/250 | 4:51/250 | ], loss = 25.227510452270508, rewards = -57.31707317073253, consume time = 3451.216864824295s
Episode 341 done, steps = 85250, actions = [0:56/250 | 1:58/250 | 2:51/250 | 3:42/250 | 4:43/250 | ], loss = 24.117429733276367, rewards = -51.851851851852665, consume time = 3461.302802801132s
Episode 342 done, steps = 85500, actions = [0:54/250 | 1:44/250 | 2:57/250 | 3:41/250 | 4:54/250 | ], loss = 24.174375534057617, rewards = -56.81063122923667, consume time = 3471.902988910675s
Episode 343 done, steps = 85750, actions = [0:52/250 | 1:50/250 | 2:47/250 | 3:45/250 | 4:56/250 | ], loss = 25.83972930908203, rewards = -50.943396226415814, consume time = 3482.0857467651367s
Episode 344 done, steps = 86000, actions = [0:49/250 | 1:57/250 | 2:56/250 | 3:47/250 | 4:41/250 | ], loss = 25.1648006439209, rewards = -55.32646048110048, consume time = 3492.932459831238s
Episode 345 done, steps = 86250, actions = [0:49/250 | 1:65/250 | 2:53/250 | 3:36/250 | 4:47/250 | ], loss = 27.221153259277344, rewards = -59.107806691450634, consume time = 3503.655821084976s
Episode 346 done, steps = 86500, actions = [0:47/250 | 1:48/250 | 2:58/250 | 3:44/250 | 4:53/250 | ], loss = 27.341463088989258, rewards = -59.50155763239964, consume time = 3514.2714097499847s
Episode 347 done, steps = 86750, actions = [0:54/250 | 1:40/250 | 2:58/250 | 3:59/250 | 4:39/250 | ], loss = 28.057817459106445, rewards = -52.380952380953204, consume time = 3525.4149248600006s
Episode 348 done, steps = 87000, actions = [0:36/250 | 1:61/250 | 2:49/250 | 3:64/250 | 4:40/250 | ], loss = 27.63155746459961, rewards = -55.78231292517089, consume time = 3536.0077288150787s
Episode 349 done, steps = 87250, actions = [0:65/250 | 1:30/250 | 2:61/250 | 3:56/250 | 4:38/250 | ], loss = 24.672443389892578, rewards = -51.76848874598152, consume time = 3546.451127052307s
Episode 350 done, steps = 87500, actions = [0:52/250 | 1:54/250 | 2:41/250 | 3:56/250 | 4:47/250 | ], loss = 25.505966186523438, rewards = -39.849624060150944, consume time = 3557.21555685997s
Episode 351 done, steps = 87750, actions = [0:42/250 | 1:43/250 | 2:63/250 | 3:44/250 | 4:58/250 | ], loss = 28.061975479125977, rewards = -50.35460992907881, consume time = 3567.860059738159s
Episode 352 done, steps = 88000, actions = [0:52/250 | 1:49/250 | 2:59/250 | 3:54/250 | 4:36/250 | ], loss = 27.78660774230957, rewards = -57.894736842106134, consume time = 3578.447756052017s
Episode 353 done, steps = 88250, actions = [0:52/250 | 1:44/250 | 2:56/250 | 3:56/250 | 4:42/250 | ], loss = 28.125633239746094, rewards = -51.04895104895174, consume time = 3589.345359802246s
Episode 354 done, steps = 88500, actions = [0:54/250 | 1:40/250 | 2:46/250 | 3:51/250 | 4:59/250 | ], loss = 26.383621215820312, rewards = -54.545454545455435, consume time = 3599.5292479991913s
Episode 355 done, steps = 88750, actions = [0:44/250 | 1:57/250 | 2:56/250 | 3:53/250 | 4:40/250 | ], loss = 26.25644302368164, rewards = -50.17793594306118, consume time = 3610.515355825424s
Episode 356 done, steps = 89000, actions = [0:49/250 | 1:60/250 | 2:41/250 | 3:43/250 | 4:57/250 | ], loss = 24.591310501098633, rewards = -61.07784431137813, consume time = 3622.7709538936615s
Episode 357 done, steps = 89250, actions = [0:41/250 | 1:67/250 | 2:45/250 | 3:43/250 | 4:54/250 | ], loss = 26.733198165893555, rewards = -53.405017921147724, consume time = 3633.7546088695526s
Episode 358 done, steps = 89500, actions = [0:48/250 | 1:50/250 | 2:55/250 | 3:54/250 | 4:43/250 | ], loss = 27.925411224365234, rewards = -58.99053627760342, consume time = 3644.893881082535s
Episode 359 done, steps = 89750, actions = [0:46/250 | 1:39/250 | 2:55/250 | 3:50/250 | 4:60/250 | ], loss = 24.714033126831055, rewards = -53.23741007194318, consume time = 3655.1722910404205s
Episode 360 done, steps = 90000, actions = [0:53/250 | 1:48/250 | 2:53/250 | 3:55/250 | 4:41/250 | ], loss = 26.080671310424805, rewards = -62.837837837838705, consume time = 3665.415957927704s
Episode 361 done, steps = 90250, actions = [0:54/250 | 1:58/250 | 2:48/250 | 3:45/250 | 4:45/250 | ], loss = 26.39395523071289, rewards = -56.228956228957024, consume time = 3675.6657299995422s
Episode 362 done, steps = 90500, actions = [0:51/250 | 1:47/250 | 2:55/250 | 3:69/250 | 4:28/250 | ], loss = 29.71591567993164, rewards = -45.57823129251771, consume time = 3685.9555768966675s
Episode 363 done, steps = 90750, actions = [0:44/250 | 1:47/250 | 2:56/250 | 3:46/250 | 4:57/250 | ], loss = 28.864011764526367, rewards = -59.85401459854095, consume time = 3696.34486079216s
Episode 364 done, steps = 91000, actions = [0:52/250 | 1:57/250 | 2:40/250 | 3:57/250 | 4:44/250 | ], loss = 25.555313110351562, rewards = -51.310861423221766, consume time = 3707.649836063385s
Episode 365 done, steps = 91250, actions = [0:40/250 | 1:41/250 | 2:48/250 | 3:69/250 | 4:52/250 | ], loss = 27.208967208862305, rewards = -54.83870967742016, consume time = 3718.7526457309723s
Episode 366 done, steps = 91500, actions = [0:43/250 | 1:40/250 | 2:45/250 | 3:64/250 | 4:58/250 | ], loss = 28.38062286376953, rewards = -43.77510040160695, consume time = 3729.4827888011932s
Episode 367 done, steps = 91750, actions = [0:37/250 | 1:58/250 | 2:51/250 | 3:55/250 | 4:49/250 | ], loss = 28.706939697265625, rewards = -55.32646048110042, consume time = 3740.006330728531s
Episode 368 done, steps = 92000, actions = [0:45/250 | 1:45/250 | 2:48/250 | 3:47/250 | 4:65/250 | ], loss = 25.605567932128906, rewards = -65.73208722741505, consume time = 3750.8380398750305s
Episode 369 done, steps = 92250, actions = [0:48/250 | 1:42/250 | 2:49/250 | 3:54/250 | 4:57/250 | ], loss = 24.288137435913086, rewards = -57.79220779220862, consume time = 3761.0449879169464s
Episode 370 done, steps = 92500, actions = [0:43/250 | 1:51/250 | 2:51/250 | 3:51/250 | 4:54/250 | ], loss = 27.146163940429688, rewards = -65.07936507936581, consume time = 3771.825872898102s
Episode 371 done, steps = 92750, actions = [0:49/250 | 1:48/250 | 2:51/250 | 3:44/250 | 4:58/250 | ], loss = 26.691974639892578, rewards = -63.087248322148604, consume time = 3784.107365846634s
Episode 372 done, steps = 93000, actions = [0:50/250 | 1:50/250 | 2:35/250 | 3:55/250 | 4:60/250 | ], loss = 26.950523376464844, rewards = -57.74647887324022, consume time = 3796.5770869255066s
Episode 373 done, steps = 93250, actions = [0:50/250 | 1:50/250 | 2:45/250 | 3:58/250 | 4:47/250 | ], loss = 24.816551208496094, rewards = -50.65789473684279, consume time = 3807.7453587055206s
Episode 374 done, steps = 93500, actions = [0:59/250 | 1:55/250 | 2:57/250 | 3:40/250 | 4:39/250 | ], loss = 26.318506240844727, rewards = -52.72727272727359, consume time = 3817.911955833435s
Episode 375 done, steps = 93750, actions = [0:48/250 | 1:58/250 | 2:33/250 | 3:45/250 | 4:66/250 | ], loss = 26.446781158447266, rewards = -50.3816793893137, consume time = 3827.883087873459s
Episode 376 done, steps = 94000, actions = [0:42/250 | 1:44/250 | 2:52/250 | 3:54/250 | 4:58/250 | ], loss = 27.482297897338867, rewards = -65.03496503496578, consume time = 3837.9192650318146s
Episode 377 done, steps = 94250, actions = [0:62/250 | 1:51/250 | 2:46/250 | 3:36/250 | 4:55/250 | ], loss = 28.702682495117188, rewards = -65.27777777777857, consume time = 3847.837548017502s
Episode 378 done, steps = 94500, actions = [0:36/250 | 1:52/250 | 2:54/250 | 3:61/250 | 4:47/250 | ], loss = 26.88274574279785, rewards = -53.068592057762636, consume time = 3858.3508048057556s
Episode 379 done, steps = 94750, actions = [0:38/250 | 1:57/250 | 2:51/250 | 3:46/250 | 4:58/250 | ], loss = 27.750024795532227, rewards = -64.85623003194968, consume time = 3869.279723882675s
Episode 380 done, steps = 95000, actions = [0:60/250 | 1:44/250 | 2:45/250 | 3:50/250 | 4:51/250 | ], loss = 31.59139633178711, rewards = -57.142857142857935, consume time = 3879.972806930542s
Episode 381 done, steps = 95250, actions = [0:52/250 | 1:57/250 | 2:37/250 | 3:53/250 | 4:51/250 | ], loss = 26.628583908081055, rewards = -51.310861423221766, consume time = 3890.174472808838s
Episode 382 done, steps = 95500, actions = [0:56/250 | 1:35/250 | 2:51/250 | 3:48/250 | 4:60/250 | ], loss = 26.8936767578125, rewards = -59.04436860068336, consume time = 3900.536666870117s
Episode 383 done, steps = 95750, actions = [0:56/250 | 1:32/250 | 2:66/250 | 3:50/250 | 4:46/250 | ], loss = 28.61231803894043, rewards = -48.63013698630219, consume time = 3911.26367688179s
Episode 384 done, steps = 96000, actions = [0:42/250 | 1:41/250 | 2:60/250 | 3:72/250 | 4:35/250 | ], loss = 28.019432067871094, rewards = -42.446043165468346, consume time = 3921.696494102478s
Episode 385 done, steps = 96250, actions = [0:59/250 | 1:52/250 | 2:39/250 | 3:56/250 | 4:44/250 | ], loss = 28.032705307006836, rewards = -51.04895104895185, consume time = 3932.939615011215s
Episode 386 done, steps = 96500, actions = [0:60/250 | 1:37/250 | 2:58/250 | 3:47/250 | 4:48/250 | ], loss = 24.40913963317871, rewards = -51.31086142322175, consume time = 3943.762729883194s
Episode 387 done, steps = 96750, actions = [0:52/250 | 1:56/250 | 2:55/250 | 3:41/250 | 4:46/250 | ], loss = 25.66631317138672, rewards = -50.9433962264159, consume time = 3953.7708599567413s
Episode 388 done, steps = 97000, actions = [0:53/250 | 1:35/250 | 2:55/250 | 3:63/250 | 4:44/250 | ], loss = 28.330062866210938, rewards = -47.01986754966945, consume time = 3964.1693439483643s
Episode 389 done, steps = 97250, actions = [0:55/250 | 1:47/250 | 2:49/250 | 3:51/250 | 4:48/250 | ], loss = 28.205652236938477, rewards = -44.44444444444522, consume time = 3974.884521961212s
Episode 390 done, steps = 97500, actions = [0:50/250 | 1:62/250 | 2:47/250 | 3:44/250 | 4:47/250 | ], loss = 25.93380355834961, rewards = -55.390334572491454, consume time = 3985.7696409225464s
Episode 391 done, steps = 97750, actions = [0:49/250 | 1:53/250 | 2:55/250 | 3:49/250 | 4:44/250 | ], loss = 24.336692810058594, rewards = -51.048951048951814, consume time = 3996.3260028362274s
Episode 392 done, steps = 98000, actions = [0:39/250 | 1:53/250 | 2:48/250 | 3:52/250 | 4:58/250 | ], loss = 26.710464477539062, rewards = -62.26415094339701, consume time = 4006.687549829483s
Episode 393 done, steps = 98250, actions = [0:47/250 | 1:44/250 | 2:52/250 | 3:55/250 | 4:52/250 | ], loss = 26.329233169555664, rewards = -40.14084507042299, consume time = 4016.778047800064s
Episode 394 done, steps = 98500, actions = [0:69/250 | 1:37/250 | 2:51/250 | 3:41/250 | 4:52/250 | ], loss = 25.579456329345703, rewards = -49.6124031007759, consume time = 4026.7989869117737s
Episode 395 done, steps = 98750, actions = [0:54/250 | 1:52/250 | 2:42/250 | 3:50/250 | 4:52/250 | ], loss = 27.873302459716797, rewards = -53.3898305084754, consume time = 4036.4899010658264s
Episode 396 done, steps = 99000, actions = [0:48/250 | 1:50/250 | 2:52/250 | 3:50/250 | 4:50/250 | ], loss = 24.75617218017578, rewards = -60.288808664260735, consume time = 4046.646564722061s
Episode 397 done, steps = 99250, actions = [0:55/250 | 1:43/250 | 2:43/250 | 3:58/250 | 4:51/250 | ], loss = 27.408205032348633, rewards = -44.05594405594483, consume time = 4056.4916999340057s
Episode 398 done, steps = 99500, actions = [0:46/250 | 1:55/250 | 2:43/250 | 3:54/250 | 4:52/250 | ], loss = 26.82387351989746, rewards = -51.923076923077815, consume time = 4066.6731100082397s
Episode 399 done, steps = 99750, actions = [0:57/250 | 1:41/250 | 2:54/250 | 3:55/250 | 4:43/250 | ], loss = 24.99879264831543, rewards = -52.05479452054872, consume time = 4076.9621109962463s
Episode 400 done, steps = 100000, actions = [0:35/250 | 1:51/250 | 2:69/250 | 3:46/250 | 4:49/250 | ], loss = 28.06399154663086, rewards = -56.20437956204463, consume time = 4087.1412279605865s
Episode 401 done, steps = 100250, actions = [0:49/250 | 1:54/250 | 2:49/250 | 3:51/250 | 4:47/250 | ], loss = 25.256105422973633, rewards = -43.4782608695658, consume time = 4097.378262996674s
Episode 402 done, steps = 100500, actions = [0:50/250 | 1:61/250 | 2:39/250 | 3:62/250 | 4:38/250 | ], loss = 27.194101333618164, rewards = -41.17647058823595, consume time = 4107.883056879044s
Episode 403 done, steps = 100750, actions = [0:51/250 | 1:44/250 | 2:49/250 | 3:47/250 | 4:59/250 | ], loss = 24.38199806213379, rewards = -53.7366548042713, consume time = 4118.02140378952s
Episode 404 done, steps = 101000, actions = [0:60/250 | 1:47/250 | 2:38/250 | 3:58/250 | 4:47/250 | ], loss = 28.2877254486084, rewards = -48.52941176470655, consume time = 4128.696731805801s
Episode 405 done, steps = 101250, actions = [0:64/250 | 1:36/250 | 2:41/250 | 3:53/250 | 4:56/250 | ], loss = 30.776277542114258, rewards = -58.90410958904203, consume time = 4139.621387004852s
Episode 406 done, steps = 101500, actions = [0:54/250 | 1:45/250 | 2:41/250 | 3:65/250 | 4:45/250 | ], loss = 28.668603897094727, rewards = -55.69620253164635, consume time = 4150.944229841232s
Episode 407 done, steps = 101750, actions = [0:49/250 | 1:54/250 | 2:55/250 | 3:40/250 | 4:52/250 | ], loss = 27.267187118530273, rewards = -59.86622073578683, consume time = 4161.245652914047s
Episode 408 done, steps = 102000, actions = [0:68/250 | 1:35/250 | 2:51/250 | 3:42/250 | 4:54/250 | ], loss = 27.459552764892578, rewards = -61.93771626297662, consume time = 4171.676041841507s
Episode 409 done, steps = 102250, actions = [0:33/250 | 1:57/250 | 2:41/250 | 3:61/250 | 4:58/250 | ], loss = 27.90029525756836, rewards = -49.41634241245209, consume time = 4181.948104858398s
Episode 410 done, steps = 102500, actions = [0:49/250 | 1:69/250 | 2:38/250 | 3:60/250 | 4:34/250 | ], loss = 25.866817474365234, rewards = -45.454545454546114, consume time = 4192.40531873703s
Episode 411 done, steps = 102750, actions = [0:53/250 | 1:58/250 | 2:50/250 | 3:47/250 | 4:42/250 | ], loss = 24.188886642456055, rewards = -63.585434173670414, consume time = 4203.564550876617s
Episode 412 done, steps = 103000, actions = [0:45/250 | 1:44/250 | 2:57/250 | 3:54/250 | 4:50/250 | ], loss = 26.47010040283203, rewards = -54.54545454545528, consume time = 4214.328487873077s
Episode 413 done, steps = 103250, actions = [0:51/250 | 1:45/250 | 2:50/250 | 3:52/250 | 4:52/250 | ], loss = 26.956031799316406, rewards = -59.59595959596041, consume time = 4225.596465826035s
Episode 414 done, steps = 103500, actions = [0:72/250 | 1:46/250 | 2:48/250 | 3:45/250 | 4:39/250 | ], loss = 27.21665382385254, rewards = -61.3095238095248, consume time = 4236.2836627960205s
Episode 415 done, steps = 103750, actions = [0:68/250 | 1:51/250 | 2:41/250 | 3:46/250 | 4:44/250 | ], loss = 26.76811981201172, rewards = -50.16611295681143, consume time = 4247.161947727203s
Episode 416 done, steps = 104000, actions = [0:53/250 | 1:50/250 | 2:50/250 | 3:53/250 | 4:44/250 | ], loss = 26.9168643951416, rewards = -58.76288659793906, consume time = 4257.7372488975525s
Episode 417 done, steps = 104250, actions = [0:54/250 | 1:59/250 | 2:61/250 | 3:46/250 | 4:30/250 | ], loss = 26.78815460205078, rewards = -50.331125827815434, consume time = 4268.7929100990295s
Episode 418 done, steps = 104500, actions = [0:52/250 | 1:51/250 | 2:59/250 | 3:43/250 | 4:45/250 | ], loss = 29.001901626586914, rewards = -57.79220779220864, consume time = 4279.44465470314s
