Episode 423 done, steps = 105736, actions = [0:9/250 | 1:83/250 | 2:38/250 | 3:109/250 | 4:11/250 | ], loss = 107.09772491455078, rewards = 174.30555555556018, consume time = 5684.202502250671s
Episode 424 done, steps = 105986, actions = [0:22/250 | 1:38/250 | 2:59/250 | 3:99/250 | 4:32/250 | ], loss = 105.60789489746094, rewards = 162.35741444867242, consume time = 5693.906615972519s
Episode 425 done, steps = 106236, actions = [0:57/250 | 1:49/250 | 2:50/250 | 3:82/250 | 4:12/250 | ], loss = 107.09735107421875, rewards = 122.92993630573642, consume time = 5703.918158054352s
Episode 426 done, steps = 106486, actions = [0:28/250 | 1:81/250 | 2:39/250 | 3:70/250 | 4:32/250 | ], loss = 106.68580627441406, rewards = 67.27272727273036, consume time = 5714.070770263672s
Episode 427 done, steps = 106736, actions = [0:23/250 | 1:57/250 | 2:59/250 | 3:95/250 | 4:16/250 | ], loss = 102.10076904296875, rewards = 79.40199335548434, consume time = 5724.834175109863s
Episode 428 done, steps = 106986, actions = [0:28/250 | 1:27/250 | 2:66/250 | 3:115/250 | 4:14/250 | ], loss = 107.78174591064453, rewards = 281.27090301003057, consume time = 5735.066102981567s
Episode 429 done, steps = 107236, actions = [0:42/250 | 1:37/250 | 2:80/250 | 3:78/250 | 4:13/250 | ], loss = 105.91132354736328, rewards = 204.65949820788958, consume time = 5745.2697920799255s
Episode 430 done, steps = 107486, actions = [0:67/250 | 1:33/250 | 2:55/250 | 3:70/250 | 4:25/250 | ], loss = 104.37386322021484, rewards = -8.794788273616446, consume time = 5755.253944158554s
Episode 431 done, steps = 107736, actions = [0:144/250 | 1:23/250 | 2:22/250 | 3:44/250 | 4:17/250 | ], loss = 109.85639190673828, rewards = -31.25000000000073, consume time = 5765.302946090698s
Episode 432 done, steps = 107986, actions = [0:31/250 | 1:33/250 | 2:70/250 | 3:102/250 | 4:14/250 | ], loss = 109.74542236328125, rewards = 153.2051282051305, consume time = 5775.313854932785s
Episode 433 done, steps = 108236, actions = [0:31/250 | 1:72/250 | 2:48/250 | 3:82/250 | 4:17/250 | ], loss = 111.11567687988281, rewards = 40.22140221402145, consume time = 5785.278430938721s
Episode 434 done, steps = 108486, actions = [0:31/250 | 1:31/250 | 2:71/250 | 3:104/250 | 4:13/250 | ], loss = 109.62291717529297, rewards = 42.372881355932684, consume time = 5795.248002052307s
Episode 435 done, steps = 108736, actions = [0:67/250 | 1:45/250 | 2:61/250 | 3:64/250 | 4:13/250 | ], loss = 105.93921661376953, rewards = -35.81081081081131, consume time = 5805.109622001648s
Episode 436 done, steps = 108986, actions = [0:12/250 | 1:34/250 | 2:44/250 | 3:140/250 | 4:20/250 | ], loss = 106.30633544921875, rewards = 156.4102564102581, consume time = 5815.389083147049s
Episode 437 done, steps = 109236, actions = [0:32/250 | 1:39/250 | 2:43/250 | 3:121/250 | 4:15/250 | ], loss = 105.388916015625, rewards = 150.8038585209041, consume time = 5826.570440292358s
Episode 438 done, steps = 109486, actions = [0:23/250 | 1:113/250 | 2:63/250 | 3:35/250 | 4:16/250 | ], loss = 102.5704116821289, rewards = -25.000000000000707, consume time = 5838.662367105484s
Episode 439 done, steps = 109736, actions = [0:24/250 | 1:39/250 | 2:52/250 | 3:122/250 | 4:13/250 | ], loss = 102.48837280273438, rewards = 148.36601307189827, consume time = 5850.382736206055s
Episode 440 done, steps = 109956, actions = [0:20/220 | 1:37/220 | 2:30/220 | 3:126/220 | 4:7/220 | ], loss = 91.7060317993164, rewards = -64.79298245614025, consume time = 5860.910628080368s
Episode 441 done, steps = 110206, actions = [0:41/250 | 1:36/250 | 2:55/250 | 3:100/250 | 4:18/250 | ], loss = 103.42493438720703, rewards = 112.62458471761147, consume time = 5872.210696935654s
Episode 442 done, steps = 110456, actions = [0:20/250 | 1:58/250 | 2:58/250 | 3:102/250 | 4:12/250 | ], loss = 102.21675109863281, rewards = 134.26573426573424, consume time = 5884.210099220276s
Episode 443 done, steps = 110706, actions = [0:26/250 | 1:33/250 | 2:53/250 | 3:116/250 | 4:22/250 | ], loss = 102.08644104003906, rewards = 189.56228956229364, consume time = 5895.431517124176s
Episode 444 done, steps = 110956, actions = [0:17/250 | 1:46/250 | 2:59/250 | 3:108/250 | 4:20/250 | ], loss = 104.7157211303711, rewards = 239.28571428571897, consume time = 5906.5462691783905s
Episode 445 done, steps = 111206, actions = [0:49/250 | 1:102/250 | 2:41/250 | 3:46/250 | 4:12/250 | ], loss = 111.20694732666016, rewards = 63.87959866221071, consume time = 5917.946585178375s
Episode 446 done, steps = 111456, actions = [0:80/250 | 1:37/250 | 2:46/250 | 3:58/250 | 4:29/250 | ], loss = 111.34734344482422, rewards = 45.83333333333543, consume time = 5928.876825094223s
Episode 447 done, steps = 111706, actions = [0:35/250 | 1:37/250 | 2:60/250 | 3:109/250 | 4:9/250 | ], loss = 107.70862579345703, rewards = 223.63636363636735, consume time = 5939.975924015045s
Episode 448 done, steps = 111956, actions = [0:31/250 | 1:54/250 | 2:61/250 | 3:89/250 | 4:15/250 | ], loss = 107.58625793457031, rewards = 145.9546925566365, consume time = 5951.1182560920715s
Episode 449 done, steps = 112206, actions = [0:23/250 | 1:40/250 | 2:45/250 | 3:80/250 | 4:62/250 | ], loss = 109.9921646118164, rewards = 91.82389937107283, consume time = 5962.387195110321s
Episode 450 done, steps = 112456, actions = [0:21/250 | 1:50/250 | 2:53/250 | 3:113/250 | 4:13/250 | ], loss = 106.66221618652344, rewards = 150.0000000000025, consume time = 5973.962239027023s
Episode 451 done, steps = 112706, actions = [0:53/250 | 1:59/250 | 2:53/250 | 3:76/250 | 4:9/250 | ], loss = 106.78648376464844, rewards = 158.89967637540695, consume time = 5985.136882305145s
Episode 452 done, steps = 112956, actions = [0:50/250 | 1:63/250 | 2:57/250 | 3:63/250 | 4:17/250 | ], loss = 110.52838897705078, rewards = 1.2269938650304764, consume time = 5997.263296127319s
Episode 453 done, steps = 113206, actions = [0:33/250 | 1:54/250 | 2:80/250 | 3:73/250 | 4:10/250 | ], loss = 107.91897583007812, rewards = 29.251700680270893, consume time = 6009.1618909835815s
Episode 454 done, steps = 113456, actions = [0:20/250 | 1:49/250 | 2:53/250 | 3:114/250 | 4:14/250 | ], loss = 110.075439453125, rewards = 212.28070175438856, consume time = 6020.823187112808s
Episode 455 done, steps = 113706, actions = [0:71/250 | 1:29/250 | 2:38/250 | 3:47/250 | 4:65/250 | ], loss = 108.08953857421875, rewards = 50.18315018315378, consume time = 6031.89555811882s
Episode 456 done, steps = 113956, actions = [0:14/250 | 1:42/250 | 2:72/250 | 3:113/250 | 4:9/250 | ], loss = 106.30355834960938, rewards = 260.13986013986244, consume time = 6043.2463982105255s
Episode 457 done, steps = 114206, actions = [0:35/250 | 1:42/250 | 2:61/250 | 3:105/250 | 4:7/250 | ], loss = 109.00518798828125, rewards = 322.76422764227453, consume time = 6054.518564224243s
Episode 458 done, steps = 114456, actions = [0:22/250 | 1:34/250 | 2:90/250 | 3:66/250 | 4:38/250 | ], loss = 110.36078643798828, rewards = 97.76119402985441, consume time = 6066.020645141602s
Episode 459 done, steps = 114706, actions = [0:21/250 | 1:33/250 | 2:52/250 | 3:57/250 | 4:87/250 | ], loss = 113.56980895996094, rewards = 18.577075098813392, consume time = 6077.1522080898285s
Episode 460 done, steps = 114956, actions = [0:13/250 | 1:29/250 | 2:48/250 | 3:35/250 | 4:125/250 | ], loss = 179.00450134277344, rewards = -7.14285714285799, consume time = 6088.282263994217s
Episode 461 done, steps = 115206, actions = [0:23/250 | 1:30/250 | 2:85/250 | 3:88/250 | 4:24/250 | ], loss = 116.28118896484375, rewards = 89.18918918919016, consume time = 6099.613212108612s
Episode 462 done, steps = 115456, actions = [0:21/250 | 1:44/250 | 2:69/250 | 3:100/250 | 4:16/250 | ], loss = 107.37702941894531, rewards = 190.5405405405448, consume time = 6111.059794187546s
Episode 463 done, steps = 115706, actions = [0:22/250 | 1:30/250 | 2:29/250 | 3:47/250 | 4:122/250 | ], loss = 111.39740753173828, rewards = 0.9463722397475097, consume time = 6122.673966169357s
Episode 464 done, steps = 115956, actions = [0:63/250 | 1:60/250 | 2:56/250 | 3:49/250 | 4:22/250 | ], loss = 108.33177185058594, rewards = 78.08219178082595, consume time = 6133.857117891312s
Episode 465 done, steps = 116206, actions = [0:46/250 | 1:35/250 | 2:58/250 | 3:105/250 | 4:6/250 | ], loss = 113.29913330078125, rewards = 304.1095890410926, consume time = 6145.089520215988s
Episode 466 done, steps = 116456, actions = [0:34/250 | 1:35/250 | 2:65/250 | 3:97/250 | 4:19/250 | ], loss = 107.85396575927734, rewards = 190.10238907849882, consume time = 6156.410592079163s
Episode 467 done, steps = 116706, actions = [0:30/250 | 1:56/250 | 2:55/250 | 3:91/250 | 4:18/250 | ], loss = 112.42283630371094, rewards = 42.33576642335677, consume time = 6167.4866008758545s
Episode 468 done, steps = 116956, actions = [0:22/250 | 1:38/250 | 2:42/250 | 3:131/250 | 4:17/250 | ], loss = 109.61712646484375, rewards = 47.887323943664356, consume time = 6178.46680021286s
Episode 469 done, steps = 117206, actions = [0:60/250 | 1:53/250 | 2:37/250 | 3:85/250 | 4:15/250 | ], loss = 112.22303771972656, rewards = 89.47368421053014, consume time = 6189.520505189896s
Episode 470 done, steps = 117456, actions = [0:34/250 | 1:42/250 | 2:75/250 | 3:89/250 | 4:10/250 | ], loss = 116.28143310546875, rewards = 94.53924914676206, consume time = 6200.760250091553s
Episode 471 done, steps = 117706, actions = [0:16/250 | 1:65/250 | 2:29/250 | 3:122/250 | 4:18/250 | ], loss = 112.71742248535156, rewards = 298.625429553262, consume time = 6212.006653308868s
Episode 472 done, steps = 117956, actions = [0:52/250 | 1:66/250 | 2:39/250 | 3:80/250 | 4:13/250 | ], loss = 116.07982635498047, rewards = 63.522012578618735, consume time = 6223.280370235443s
Episode 473 done, steps = 118206, actions = [0:94/250 | 1:34/250 | 2:33/250 | 3:60/250 | 4:29/250 | ], loss = 117.50068664550781, rewards = -25.00000000000068, consume time = 6234.337229013443s
Episode 474 done, steps = 118456, actions = [0:40/250 | 1:47/250 | 2:69/250 | 3:86/250 | 4:8/250 | ], loss = 104.85511016845703, rewards = 84.210526315793, consume time = 6245.577443122864s
Episode 475 done, steps = 118706, actions = [0:55/250 | 1:38/250 | 2:50/250 | 3:95/250 | 4:12/250 | ], loss = 116.42082214355469, rewards = 144.58204334365556, consume time = 6256.949728012085s
Episode 476 done, steps = 118956, actions = [0:30/250 | 1:56/250 | 2:66/250 | 3:76/250 | 4:22/250 | ], loss = 118.90913391113281, rewards = 42.292490118578, consume time = 6268.008517026901s
Episode 477 done, steps = 119206, actions = [0:41/250 | 1:36/250 | 2:31/250 | 3:117/250 | 4:25/250 | ], loss = 112.3150405883789, rewards = 232.16783216783543, consume time = 6280.068997144699s
Episode 478 done, steps = 119456, actions = [0:17/250 | 1:41/250 | 2:58/250 | 3:123/250 | 4:11/250 | ], loss = 110.30567169189453, rewards = 214.2857142857181, consume time = 6291.7304010391235s
Episode 479 done, steps = 119706, actions = [0:29/250 | 1:41/250 | 2:68/250 | 3:104/250 | 4:8/250 | ], loss = 106.85503387451172, rewards = 260.90225563909445, consume time = 6302.895428180695s
Episode 480 done, steps = 119956, actions = [0:63/250 | 1:47/250 | 2:76/250 | 3:45/250 | 4:19/250 | ], loss = 103.71411895751953, rewards = 47.679324894516796, consume time = 6313.885299921036s
Episode 481 done, steps = 120206, actions = [0:24/250 | 1:61/250 | 2:63/250 | 3:62/250 | 4:40/250 | ], loss = 104.08053588867188, rewards = 65.01650165016915, consume time = 6324.961267948151s
Episode 482 done, steps = 120456, actions = [0:24/250 | 1:23/250 | 2:64/250 | 3:69/250 | 4:70/250 | ], loss = 110.93083190917969, rewards = 56.93430656934682, consume time = 6336.23291015625s
Episode 483 done, steps = 120706, actions = [0:25/250 | 1:25/250 | 2:39/250 | 3:49/250 | 4:112/250 | ], loss = 109.98428344726562, rewards = -25.92592592592658, consume time = 6347.402172088623s
Episode 484 done, steps = 120956, actions = [0:29/250 | 1:56/250 | 2:52/250 | 3:102/250 | 4:11/250 | ], loss = 232.5145263671875, rewards = 282.2525597269621, consume time = 6359.3837890625s
Episode 485 done, steps = 121206, actions = [0:24/250 | 1:67/250 | 2:79/250 | 3:71/250 | 4:9/250 | ], loss = 116.79573059082031, rewards = 45.69536423841153, consume time = 6371.579985141754s
Episode 486 done, steps = 121456, actions = [0:23/250 | 1:27/250 | 2:84/250 | 3:103/250 | 4:13/250 | ], loss = 119.78750610351562, rewards = 70.0000000000031, consume time = 6382.794594049454s
Episode 487 done, steps = 121706, actions = [0:28/250 | 1:39/250 | 2:60/250 | 3:112/250 | 4:11/250 | ], loss = 123.38379669189453, rewards = 172.72727272727622, consume time = 6394.024598121643s
Episode 488 done, steps = 121956, actions = [0:25/250 | 1:35/250 | 2:61/250 | 3:111/250 | 4:18/250 | ], loss = 114.06206512451172, rewards = 237.0786516853958, consume time = 6405.188840150833s
Episode 489 done, steps = 122206, actions = [0:38/250 | 1:41/250 | 2:102/250 | 3:57/250 | 4:12/250 | ], loss = 108.55619049072266, rewards = 61.073825503358265, consume time = 6416.529723167419s
Episode 490 done, steps = 122456, actions = [0:18/250 | 1:35/250 | 2:64/250 | 3:108/250 | 4:25/250 | ], loss = 110.0999526977539, rewards = 57.25806451613255, consume time = 6427.4931099414825s
Episode 491 done, steps = 122706, actions = [0:18/250 | 1:50/250 | 2:64/250 | 3:55/250 | 4:63/250 | ], loss = 114.2112808227539, rewards = -20.28985507246445, consume time = 6438.435588121414s
Episode 492 done, steps = 122956, actions = [0:56/250 | 1:37/250 | 2:94/250 | 3:48/250 | 4:15/250 | ], loss = 105.08370971679688, rewards = 58.08823529412078, consume time = 6449.518660068512s
Episode 493 done, steps = 123206, actions = [0:20/250 | 1:57/250 | 2:40/250 | 3:115/250 | 4:18/250 | ], loss = 108.67650604248047, rewards = 122.22222222222413, consume time = 6460.711832046509s
Episode 494 done, steps = 123456, actions = [0:21/250 | 1:50/250 | 2:55/250 | 3:118/250 | 4:6/250 | ], loss = 114.96366119384766, rewards = 200.97087378641194, consume time = 6471.932816028595s
Episode 495 done, steps = 123706, actions = [0:17/250 | 1:26/250 | 2:66/250 | 3:24/250 | 4:117/250 | ], loss = 113.58222198486328, rewards = -36.802973977695835, consume time = 6483.252785205841s
Episode 496 done, steps = 123956, actions = [0:35/250 | 1:73/250 | 2:40/250 | 3:88/250 | 4:14/250 | ], loss = 119.57827758789062, rewards = 123.52941176470927, consume time = 6494.812124252319s
Episode 497 done, steps = 124206, actions = [0:25/250 | 1:47/250 | 2:66/250 | 3:104/250 | 4:8/250 | ], loss = 121.0740966796875, rewards = 239.0410958904142, consume time = 6506.118103027344s
Episode 498 done, steps = 124456, actions = [0:15/250 | 1:29/250 | 2:54/250 | 3:51/250 | 4:101/250 | ], loss = 123.59371185302734, rewards = 67.2597864768725, consume time = 6517.564570188522s
Episode 499 done, steps = 124706, actions = [0:22/250 | 1:50/250 | 2:62/250 | 3:104/250 | 4:12/250 | ], loss = 120.83087921142578, rewards = 150.90909090909363, consume time = 6528.84992814064s
Episode 500 done, steps = 124956, actions = [0:37/250 | 1:36/250 | 2:32/250 | 3:129/250 | 4:16/250 | ], loss = 107.93218231201172, rewards = 278.3783783783799, consume time = 6539.083337068558s
Episode 501 done, steps = 125206, actions = [0:25/250 | 1:41/250 | 2:59/250 | 3:115/250 | 4:10/250 | ], loss = 110.50155639648438, rewards = 164.15094339622956, consume time = 6550.194874048233s
Episode 502 done, steps = 125456, actions = [0:18/250 | 1:41/250 | 2:48/250 | 3:125/250 | 4:18/250 | ], loss = 110.57996368408203, rewards = 243.511450381684, consume time = 6561.1500561237335s
Episode 503 done, steps = 125706, actions = [0:27/250 | 1:43/250 | 2:52/250 | 3:116/250 | 4:12/250 | ], loss = 112.9970703125, rewards = 263.9705882352975, consume time = 6572.312644004822s
Episode 504 done, steps = 125956, actions = [0:42/250 | 1:46/250 | 2:53/250 | 3:100/250 | 4:9/250 | ], loss = 118.40135955810547, rewards = 222.5806451612944, consume time = 6583.475614070892s
Episode 505 done, steps = 126206, actions = [0:31/250 | 1:57/250 | 2:77/250 | 3:69/250 | 4:16/250 | ], loss = 113.61759948730469, rewards = 81.53846153846128, consume time = 6594.892599105835s
Episode 506 done, steps = 126456, actions = [0:19/250 | 1:44/250 | 2:75/250 | 3:91/250 | 4:21/250 | ], loss = 112.48490142822266, rewards = 137.7358490566049, consume time = 6606.038989067078s
Episode 507 done, steps = 126706, actions = [0:50/250 | 1:41/250 | 2:48/250 | 3:100/250 | 4:11/250 | ], loss = 121.19314575195312, rewards = 166.42335766423687, consume time = 6617.25092291832s
Episode 508 done, steps = 126956, actions = [0:26/250 | 1:39/250 | 2:51/250 | 3:109/250 | 4:25/250 | ], loss = 121.95011901855469, rewards = 256.0000000000004, consume time = 6628.294513225555s
Episode 509 done, steps = 127206, actions = [0:83/250 | 1:33/250 | 2:46/250 | 3:79/250 | 4:9/250 | ], loss = 124.9227066040039, rewards = 144.0944881889803, consume time = 6639.545964002609s
Episode 510 done, steps = 127456, actions = [0:22/250 | 1:43/250 | 2:61/250 | 3:94/250 | 4:30/250 | ], loss = 123.54908752441406, rewards = 141.3793103448311, consume time = 6650.656060218811s
Episode 511 done, steps = 127706, actions = [0:15/250 | 1:19/250 | 2:26/250 | 3:54/250 | 4:136/250 | ], loss = 119.80133056640625, rewards = -6.752411575563233, consume time = 6661.883208990097s
Episode 512 done, steps = 127956, actions = [0:50/250 | 1:17/250 | 2:47/250 | 3:83/250 | 4:53/250 | ], loss = 114.88224029541016, rewards = 100.65789473684566, consume time = 6673.082821130753s
Episode 513 done, steps = 128206, actions = [0:27/250 | 1:57/250 | 2:63/250 | 3:89/250 | 4:14/250 | ], loss = 118.70535278320312, rewards = 136.3636363636398, consume time = 6684.4222593307495s
Episode 514 done, steps = 128456, actions = [0:20/250 | 1:52/250 | 2:84/250 | 3:76/250 | 4:18/250 | ], loss = 121.18164825439453, rewards = 122.92993630573619, consume time = 6695.76104593277s
Episode 515 done, steps = 128706, actions = [0:20/250 | 1:36/250 | 2:88/250 | 3:86/250 | 4:20/250 | ], loss = 120.04198455810547, rewards = 93.30855018587454, consume time = 6707.6279990673065s
Episode 516 done, steps = 128956, actions = [0:22/250 | 1:47/250 | 2:45/250 | 3:125/250 | 4:11/250 | ], loss = 112.57121276855469, rewards = 298.55072463767914, consume time = 6719.582581996918s
Episode 517 done, steps = 129206, actions = [0:18/250 | 1:43/250 | 2:115/250 | 3:61/250 | 4:13/250 | ], loss = 115.66423797607422, rewards = 62.54416961130984, consume time = 6731.39254117012s
Episode 518 done, steps = 129456, actions = [0:17/250 | 1:48/250 | 2:61/250 | 3:115/250 | 4:9/250 | ], loss = 120.38094329833984, rewards = 223.52941176471055, consume time = 6742.808708190918s
Episode 519 done, steps = 129706, actions = [0:26/250 | 1:35/250 | 2:83/250 | 3:98/250 | 4:8/250 | ], loss = 116.89594268798828, rewards = 139.64497041420455, consume time = 6754.370304107666s
Episode 520 done, steps = 129956, actions = [0:21/250 | 1:48/250 | 2:52/250 | 3:118/250 | 4:11/250 | ], loss = 122.94854736328125, rewards = 226.73267326733048, consume time = 6765.589215993881s
Episode 521 done, steps = 130206, actions = [0:20/250 | 1:40/250 | 2:66/250 | 3:115/250 | 4:9/250 | ], loss = 175.5012664794922, rewards = 183.1325301204857, consume time = 6777.070569992065s
Episode 522 done, steps = 130456, actions = [0:23/250 | 1:58/250 | 2:49/250 | 3:107/250 | 4:13/250 | ], loss = 117.78836822509766, rewards = 261.6236162361638, consume time = 6788.268362045288s
Episode 523 done, steps = 130706, actions = [0:21/250 | 1:109/250 | 2:28/250 | 3:84/250 | 4:8/250 | ], loss = 132.72805786132812, rewards = 143.33333333333772, consume time = 6799.621418952942s
Episode 524 done, steps = 130956, actions = [0:16/250 | 1:58/250 | 2:72/250 | 3:90/250 | 4:14/250 | ], loss = 133.71986389160156, rewards = 199.66329966330292, consume time = 6811.05890417099s
Episode 525 done, steps = 131206, actions = [0:74/250 | 1:39/250 | 2:49/250 | 3:81/250 | 4:7/250 | ], loss = 121.46719360351562, rewards = 132.5581395348871, consume time = 6822.416720151901s
Episode 526 done, steps = 131456, actions = [0:14/250 | 1:70/250 | 2:84/250 | 3:66/250 | 4:16/250 | ], loss = 122.16434478759766, rewards = 45.32871972318346, consume time = 6833.817733049393s
Episode 527 done, steps = 131706, actions = [0:26/250 | 1:50/250 | 2:34/250 | 3:87/250 | 4:53/250 | ], loss = 115.26734924316406, rewards = 62.96296296296726, consume time = 6846.736741065979s
Episode 528 done, steps = 131956, actions = [0:29/250 | 1:86/250 | 2:49/250 | 3:72/250 | 4:14/250 | ], loss = 116.9349594116211, rewards = 94.13919413919822, consume time = 6857.351408243179s
Episode 529 done, steps = 132206, actions = [0:30/250 | 1:38/250 | 2:42/250 | 3:127/250 | 4:13/250 | ], loss = 123.06168365478516, rewards = 311.3207547169797, consume time = 6868.331112861633s
Episode 530 done, steps = 132456, actions = [0:18/250 | 1:43/250 | 2:34/250 | 3:110/250 | 4:45/250 | ], loss = 122.6653060913086, rewards = 259.68379446639824, consume time = 6879.248892068863s
Episode 531 done, steps = 132706, actions = [0:21/250 | 1:63/250 | 2:57/250 | 3:100/250 | 4:9/250 | ], loss = 121.17048645019531, rewards = 168.59504132231825, consume time = 6889.9695200920105s
Episode 532 done, steps = 132956, actions = [0:65/250 | 1:33/250 | 2:67/250 | 3:74/250 | 4:11/250 | ], loss = 121.82504272460938, rewards = 92.72727272727698, consume time = 6900.893627166748s
Episode 533 done, steps = 133119, actions = [0:16/163 | 1:37/163 | 2:34/163 | 3:73/163 | 4:3/163 | ], loss = 86.20346069335938, rewards = -105.2388714733546, consume time = 6908.0495018959045s
Episode 534 done, steps = 133369, actions = [0:15/250 | 1:40/250 | 2:57/250 | 3:125/250 | 4:13/250 | ], loss = 137.00909423828125, rewards = 237.792642140473, consume time = 6919.505443096161s
Episode 535 done, steps = 133619, actions = [0:53/250 | 1:43/250 | 2:57/250 | 3:83/250 | 4:14/250 | ], loss = 126.48922729492188, rewards = 245.63758389261704, consume time = 6930.7708332538605s
Episode 536 done, steps = 133869, actions = [0:31/250 | 1:57/250 | 2:60/250 | 3:93/250 | 4:9/250 | ], loss = 126.30696105957031, rewards = 291.30434782608404, consume time = 6941.800203084946s
Episode 537 done, steps = 134119, actions = [0:19/250 | 1:85/250 | 2:45/250 | 3:83/250 | 4:18/250 | ], loss = 132.96144104003906, rewards = 54.38596491228396, consume time = 6953.0029401779175s
Episode 538 done, steps = 134369, actions = [0:21/250 | 1:47/250 | 2:60/250 | 3:76/250 | 4:46/250 | ], loss = 124.68136596679688, rewards = 115.3846153846184, consume time = 6964.2735731601715s
Episode 539 done, steps = 134619, actions = [0:15/250 | 1:25/250 | 2:36/250 | 3:47/250 | 4:127/250 | ], loss = 189.54017639160156, rewards = 33.33333333333212, consume time = 6975.647123336792s
Episode 540 done, steps = 134869, actions = [0:92/250 | 1:34/250 | 2:46/250 | 3:57/250 | 4:21/250 | ], loss = 124.03412628173828, rewards = 81.81818181818545, consume time = 6986.702198982239s
Episode 541 done, steps = 135119, actions = [0:13/250 | 1:38/250 | 2:83/250 | 3:102/250 | 4:14/250 | ], loss = 124.20074462890625, rewards = 130.28391167192729, consume time = 6998.193555116653s
Episode 542 done, steps = 135369, actions = [0:28/250 | 1:51/250 | 2:57/250 | 3:101/250 | 4:13/250 | ], loss = 124.13641357421875, rewards = 201.3698630137021, consume time = 7009.497950077057s
Episode 543 done, steps = 135619, actions = [0:28/250 | 1:46/250 | 2:66/250 | 3:100/250 | 4:10/250 | ], loss = 125.84249114990234, rewards = 185.234899328862, consume time = 7020.9505252838135s
Episode 544 done, steps = 135869, actions = [0:28/250 | 1:38/250 | 2:51/250 | 3:123/250 | 4:10/250 | ], loss = 128.22166442871094, rewards = 295.52238805970217, consume time = 7032.057631969452s
Episode 545 done, steps = 136119, actions = [0:21/250 | 1:37/250 | 2:80/250 | 3:92/250 | 4:20/250 | ], loss = 117.52680969238281, rewards = 175.2613240418164, consume time = 7043.039485216141s
Episode 546 done, steps = 136369, actions = [0:18/250 | 1:27/250 | 2:103/250 | 3:67/250 | 4:35/250 | ], loss = 114.97216033935547, rewards = 18.705035971223317, consume time = 7054.368486166s
Episode 547 done, steps = 136619, actions = [0:19/250 | 1:41/250 | 2:60/250 | 3:57/250 | 4:73/250 | ], loss = 118.3302230834961, rewards = 111.53846153846507, consume time = 7066.250504255295s
Episode 548 done, steps = 136869, actions = [0:19/250 | 1:52/250 | 2:64/250 | 3:110/250 | 4:5/250 | ], loss = 114.51798248291016, rewards = 317.54385964912166, consume time = 7078.052700281143s
Episode 549 done, steps = 137119, actions = [0:104/250 | 1:34/250 | 2:30/250 | 3:46/250 | 4:36/250 | ], loss = 126.57237243652344, rewards = -4.92957746478932, consume time = 7089.306177139282s
Episode 550 done, steps = 137369, actions = [0:16/250 | 1:49/250 | 2:63/250 | 3:90/250 | 4:32/250 | ], loss = 228.7938995361328, rewards = 70.41800643087245, consume time = 7100.5237102508545s
Episode 551 done, steps = 137619, actions = [0:12/250 | 1:21/250 | 2:46/250 | 3:59/250 | 4:112/250 | ], loss = 123.99513244628906, rewards = 45.83333333333378, consume time = 7112.028734207153s
Episode 552 done, steps = 137869, actions = [0:18/250 | 1:40/250 | 2:52/250 | 3:128/250 | 4:12/250 | ], loss = 170.00379943847656, rewards = 259.8484848484875, consume time = 7123.172585010529s
Episode 553 done, steps = 138119, actions = [0:21/250 | 1:25/250 | 2:61/250 | 3:127/250 | 4:16/250 | ], loss = 131.7230224609375, rewards = 193.15960912052296, consume time = 7134.515722036362s
Episode 554 done, steps = 138369, actions = [0:23/250 | 1:54/250 | 2:84/250 | 3:75/250 | 4:14/250 | ], loss = 128.91326904296875, rewards = -19.86062717770114, consume time = 7145.839817047119s
Episode 555 done, steps = 138619, actions = [0:22/250 | 1:90/250 | 2:43/250 | 3:83/250 | 4:12/250 | ], loss = 134.21331787109375, rewards = 130.03194888179257, consume time = 7157.205762147903s
Episode 556 done, steps = 138869, actions = [0:25/250 | 1:37/250 | 2:54/250 | 3:101/250 | 4:33/250 | ], loss = 126.52706909179688, rewards = 72.2972972973007, consume time = 7168.351170063019s
Episode 557 done, steps = 139119, actions = [0:23/250 | 1:56/250 | 2:53/250 | 3:84/250 | 4:34/250 | ], loss = 126.51872253417969, rewards = 46.34146341463288, consume time = 7179.428926229477s
Episode 558 done, steps = 139369, actions = [0:59/250 | 1:31/250 | 2:52/250 | 3:93/250 | 4:15/250 | ], loss = 134.98765563964844, rewards = 155.1724137931065, consume time = 7190.666855096817s
Episode 559 done, steps = 139619, actions = [0:14/250 | 1:41/250 | 2:61/250 | 3:120/250 | 4:14/250 | ], loss = 133.79788208007812, rewards = 262.6760563380314, consume time = 7201.881463050842s
Episode 560 done, steps = 139869, actions = [0:9/250 | 1:46/250 | 2:63/250 | 3:121/250 | 4:11/250 | ], loss = 164.9884490966797, rewards = 264.5161290322611, consume time = 7213.1366991996765s
Episode 561 done, steps = 140119, actions = [0:60/250 | 1:58/250 | 2:44/250 | 3:78/250 | 4:10/250 | ], loss = 128.6295166015625, rewards = 240.06734006734257, consume time = 7224.336923122406s
Episode 562 done, steps = 140369, actions = [0:117/250 | 1:24/250 | 2:36/250 | 3:34/250 | 4:39/250 | ], loss = 145.79525756835938, rewards = -18.215613382900354, consume time = 7235.5267922878265s
Episode 563 done, steps = 140619, actions = [0:10/250 | 1:19/250 | 2:19/250 | 3:38/250 | 4:164/250 | ], loss = 172.46014404296875, rewards = -23.95437262357483, consume time = 7246.486760139465s
