Episode 1301 done, steps = 206831, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.00042611529352143407, rewards = 31.342857142857866, consume time = 4863.127435922623s
Episode 1302 done, steps = 206897, actions = [0:0/66 | 1:0/66 | 2:0/66 | 3:66/66 | 4:0/66 | ], loss = -0.0011359727941453457, rewards = 26.44237288135659, consume time = 4864.818406820297s
Episode 1303 done, steps = 206986, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005357983172871172, rewards = -68.53333333333373, consume time = 4867.055141210556s
Episode 1304 done, steps = 207075, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005649286904372275, rewards = -76.80417827298089, consume time = 4869.379158973694s
Episode 1305 done, steps = 207164, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005327080725692213, rewards = -68.31036789297701, consume time = 4871.538309812546s
Episode 1306 done, steps = 207253, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007845079526305199, rewards = -52.72283464566914, consume time = 4873.616840839386s
Episode 1307 done, steps = 207342, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0010233933571726084, rewards = -67.60338983050893, consume time = 4875.84500002861s
Episode 1308 done, steps = 207431, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007081135408952832, rewards = -63.62764505119494, consume time = 4877.996773958206s
Episode 1309 done, steps = 207498, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.004575362429022789, rewards = 29.53220338983118, consume time = 4879.738274097443s
Episode 1310 done, steps = 207587, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0011236261343583465, rewards = -58.009225092251214, consume time = 4881.846358060837s
Episode 1311 done, steps = 207676, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008330262498930097, rewards = -62.98620689655215, consume time = 4884.055450201035s
Episode 1312 done, steps = 207765, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005907187587581575, rewards = -69.19339933993444, consume time = 4886.196744918823s
Episode 1313 done, steps = 207854, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007495611207559705, rewards = -62.73564013840872, consume time = 4888.403956890106s
Episode 1314 done, steps = 207943, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009963458869606256, rewards = -59.86043165467665, consume time = 4890.600985050201s
Episode 1315 done, steps = 208032, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005297994939610362, rewards = -71.57021276595789, consume time = 4892.838175058365s
Episode 1316 done, steps = 208101, actions = [0:0/69 | 1:0/69 | 2:0/69 | 3:69/69 | 4:0/69 | ], loss = -0.0015911958180367947, rewards = 59.26716417910524, consume time = 4894.6019032001495s
Episode 1317 done, steps = 208190, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007171216420829296, rewards = -60.400000000000446, consume time = 4896.777503967285s
Episode 1318 done, steps = 208279, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006198887713253498, rewards = -64.59292929292968, consume time = 4898.976186037064s
Episode 1319 done, steps = 208368, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007174685597419739, rewards = -68.30734824281194, consume time = 4901.208849906921s
Episode 1320 done, steps = 208457, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008040110697038472, rewards = -61.973426573427005, consume time = 4903.402736902237s
Episode 1321 done, steps = 208546, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0010874560102820396, rewards = -61.81578947368465, consume time = 4905.607055187225s
Episode 1322 done, steps = 208635, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005056190420873463, rewards = -76.02840236686433, consume time = 4907.850461006165s
Episode 1323 done, steps = 208724, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008013600017875433, rewards = -51.63466135458145, consume time = 4910.023850917816s
Episode 1324 done, steps = 208813, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000876300036907196, rewards = -59.313043478261235, consume time = 4912.236165761948s
Episode 1325 done, steps = 208902, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000513230508659035, rewards = -73.89649122807059, consume time = 4914.611361980438s
Episode 1326 done, steps = 208991, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009685044060461223, rewards = -67.27278911564667, consume time = 4916.830365896225s
Episode 1327 done, steps = 209052, actions = [0:0/61 | 1:0/61 | 2:0/61 | 3:61/61 | 4:0/61 | ], loss = 0.00013535880134440958, rewards = 7.2789473684217825, consume time = 4918.361196041107s
Episode 1328 done, steps = 209141, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006336785736493766, rewards = -68.30734824281194, consume time = 4920.590754032135s
Episode 1329 done, steps = 209230, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006382044521160424, rewards = -62.22926829268339, consume time = 4922.756292819977s
Episode 1330 done, steps = 209319, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005799731006845832, rewards = -66.99609120521217, consume time = 4924.939555168152s
Episode 1331 done, steps = 209384, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.001039145397953689, rewards = 28.146153846154505, consume time = 4926.58650803566s
Episode 1332 done, steps = 209473, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007996339700184762, rewards = -70.58518518518562, consume time = 4928.848215103149s
Episode 1333 done, steps = 209562, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000828342919703573, rewards = -64.7929292929297, consume time = 4931.055058002472s
Episode 1334 done, steps = 209651, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000794531952124089, rewards = -57.52222222222249, consume time = 4933.231497049332s
Episode 1335 done, steps = 209740, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007123089744709432, rewards = -61.45633802816942, consume time = 4935.389024972916s
Episode 1336 done, steps = 209800, actions = [0:0/60 | 1:0/60 | 2:0/60 | 3:60/60 | 4:0/60 | ], loss = -0.0009025149047374725, rewards = -9.514285714285137, consume time = 4936.871500015259s
Episode 1337 done, steps = 209889, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000648972752969712, rewards = -67.11818181818225, consume time = 4939.128623008728s
Episode 1338 done, steps = 209978, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008508751634508371, rewards = -60.23118279569938, consume time = 4941.335675954819s
Episode 1339 done, steps = 210067, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007684855372644961, rewards = -63.35755395683494, consume time = 4943.483253955841s
Episode 1340 done, steps = 210156, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000609129318036139, rewards = -69.41052631578988, consume time = 4945.700239896774s
Episode 1341 done, steps = 210220, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = -0.00289531028829515, rewards = 21.128571428572087, consume time = 4947.390127182007s
Episode 1342 done, steps = 210287, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.0014177188277244568, rewards = 64.55691056910644, consume time = 4949.102663993835s
Episode 1343 done, steps = 210376, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006700131925754249, rewards = -68.85481727574793, consume time = 4951.403573036194s
Episode 1344 done, steps = 210440, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = -0.00020253955153748393, rewards = 31.316417910448507, consume time = 4953.033791065216s
Episode 1345 done, steps = 210529, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000827892916277051, rewards = -56.054716981132174, consume time = 4955.24785900116s
Episode 1346 done, steps = 210618, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004449811240192503, rewards = -79.4000000000004, consume time = 4957.607296943665s
Episode 1347 done, steps = 210707, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006017350824549794, rewards = -68.19230769230813, consume time = 4959.867377996445s
Episode 1348 done, steps = 210768, actions = [0:0/61 | 1:0/61 | 2:0/61 | 3:61/61 | 4:0/61 | ], loss = -0.002577453153207898, rewards = -7.661643835615806, consume time = 4961.503007888794s
Episode 1349 done, steps = 210857, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00037340004928410053, rewards = -65.2000000000004, consume time = 4963.75284409523s
Episode 1350 done, steps = 210946, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006377687095664442, rewards = -68.09230769230813, consume time = 4966.012315988541s
Episode 1351 done, steps = 211035, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006324557471089065, rewards = -65.99584775086547, consume time = 4968.258538007736s
Episode 1352 done, steps = 211124, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004492457373999059, rewards = -62.20729927007344, consume time = 4970.422340154648s
Episode 1353 done, steps = 211213, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006668014102615416, rewards = -70.38452012383942, consume time = 4972.679701089859s
Episode 1354 done, steps = 211280, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -8.90579613042064e-05, rewards = 41.721052631579624, consume time = 4974.39545083046s
Episode 1355 done, steps = 211341, actions = [0:0/61 | 1:0/61 | 2:0/61 | 3:61/61 | 4:0/61 | ], loss = 0.0003515802673064172, rewards = 17.99249011857769, consume time = 4975.933943033218s
Episode 1356 done, steps = 211430, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007902263314463198, rewards = -67.0406143344714, consume time = 4978.19265794754s
Episode 1357 done, steps = 211497, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.0031066210940480232, rewards = 37.88571428571507, consume time = 4980.028070926666s
Episode 1358 done, steps = 211586, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008754739537835121, rewards = -57.04179104477631, consume time = 4982.310475111008s
Episode 1359 done, steps = 211675, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005436248611658812, rewards = -64.11355932203435, consume time = 4984.615231990814s
Episode 1360 done, steps = 211764, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005402621463872492, rewards = -70.05342019544017, consume time = 4986.9676060676575s
Episode 1361 done, steps = 211853, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007084249518811703, rewards = -67.33883495145673, consume time = 4989.231665849686s
Episode 1362 done, steps = 211918, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = 9.170387056656182e-05, rewards = 49.39880478087727, consume time = 4990.975793838501s
Episode 1363 done, steps = 212007, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007099389331415296, rewards = -67.50338983050892, consume time = 4993.16832780838s
Episode 1364 done, steps = 212096, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007157105719670653, rewards = -56.45263157894754, consume time = 4995.37446808815s
Episode 1365 done, steps = 212185, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005792470183223486, rewards = -71.76363636363678, consume time = 4997.474250078201s
Episode 1366 done, steps = 212274, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006593868602067232, rewards = -64.69292929292969, consume time = 4999.516865968704s
Episode 1367 done, steps = 212363, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005854988703504205, rewards = -61.93992673992716, consume time = 5001.474661111832s
Episode 1368 done, steps = 212452, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005898522213101387, rewards = -61.715789473684644, consume time = 5003.497656106949s
Episode 1369 done, steps = 212541, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009278688812628388, rewards = -49.68571428571392, consume time = 5005.546268939972s
Episode 1370 done, steps = 212630, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005373674794100225, rewards = -67.65806451612944, consume time = 5007.668027877808s
Episode 1371 done, steps = 212719, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007829058449715376, rewards = -69.36226415094379, consume time = 5009.806151866913s
Episode 1372 done, steps = 212808, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00090691790683195, rewards = -64.8774647887328, consume time = 5011.885493040085s
Episode 1373 done, steps = 212897, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007271087961271405, rewards = -61.195053003534035, consume time = 5014.022013902664s
Episode 1374 done, steps = 212959, actions = [0:0/62 | 1:0/62 | 2:0/62 | 3:62/62 | 4:0/62 | ], loss = -0.0021205460652709007, rewards = -3.6946308724825627, consume time = 5016.129215955734s
Episode 1375 done, steps = 213048, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006896795239299536, rewards = -65.63255813953532, consume time = 5018.314795970917s
Episode 1376 done, steps = 213137, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007933877059258521, rewards = -61.973426573427005, consume time = 5020.390779972076s
Episode 1377 done, steps = 213202, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.002052435651421547, rewards = 15.28360655737778, consume time = 5021.969048023224s
Episode 1378 done, steps = 213291, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006379052065312862, rewards = -59.760431654676644, consume time = 5024.106740951538s
Episode 1379 done, steps = 213356, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.0005587458144873381, rewards = 26.44913494809751, consume time = 5025.8032948970795s
Episode 1380 done, steps = 213420, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = -0.002044156426563859, rewards = 46.968907563025994, consume time = 5027.391354799271s
Episode 1381 done, steps = 213482, actions = [0:0/62 | 1:0/62 | 2:0/62 | 3:62/62 | 4:0/62 | ], loss = -0.008928359486162663, rewards = 15.134883720930901, consume time = 5028.960771083832s
Episode 1382 done, steps = 213571, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006268511060625315, rewards = -66.77254901960825, consume time = 5031.157261133194s
Episode 1383 done, steps = 213660, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007841706974431872, rewards = -61.32592592592638, consume time = 5033.324261188507s
Episode 1384 done, steps = 213749, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006652532611042261, rewards = -65.86357615894084, consume time = 5035.501600980759s
Episode 1385 done, steps = 213838, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008112216601148248, rewards = -56.64831460674175, consume time = 5037.648885965347s
Episode 1386 done, steps = 213927, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005675627617165446, rewards = -65.4000000000004, consume time = 5039.841725826263s
Episode 1387 done, steps = 214016, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008047882001847029, rewards = -60.400000000000446, consume time = 5041.995262861252s
Episode 1388 done, steps = 214081, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.005884184036403894, rewards = 30.197101449275948, consume time = 5043.686931848526s
Episode 1389 done, steps = 214144, actions = [0:0/63 | 1:0/63 | 2:0/63 | 3:63/63 | 4:0/63 | ], loss = -0.005518908612430096, rewards = 34.863865546219245, consume time = 5045.231122016907s
Episode 1390 done, steps = 214211, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.0003590017440728843, rewards = 40.659786476869186, consume time = 5047.08055305481s
Episode 1391 done, steps = 214300, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006502592586912215, rewards = -61.615789473684636, consume time = 5049.285241127014s
Episode 1392 done, steps = 214367, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.0014954034704715014, rewards = 21.76498422713007, consume time = 5051.049575805664s
Episode 1393 done, steps = 214456, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007489084964618087, rewards = -57.333085501858974, consume time = 5053.222062110901s
Episode 1394 done, steps = 214545, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007716644322499633, rewards = -62.48333333333378, consume time = 5055.424419164658s
Episode 1395 done, steps = 214634, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009797243401408195, rewards = -58.376923076923354, consume time = 5057.586088895798s
Episode 1396 done, steps = 214705, actions = [0:0/71 | 1:0/71 | 2:0/71 | 3:71/71 | 4:0/71 | ], loss = -0.0001001908240141347, rewards = 4.690365448505773, consume time = 5059.503187894821s
Episode 1397 done, steps = 214794, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005505059380084276, rewards = -65.99306930693113, consume time = 5061.711629152298s
Episode 1398 done, steps = 214883, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005668409285135567, rewards = -64.45405405405447, consume time = 5063.93175983429s
Episode 1399 done, steps = 214950, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.00452647777274251, rewards = 20.096815286624903, consume time = 5065.710242033005s
Episode 1400 done, steps = 215039, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007986729615367949, rewards = -61.09505300353403, consume time = 5067.923091888428s
Episode 1401 done, steps = 215128, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000705186917912215, rewards = -58.75766423357699, consume time = 5070.137722015381s
Episode 1402 done, steps = 215218, actions = [0:0/90 | 1:0/90 | 2:0/90 | 3:90/90 | 4:0/90 | ], loss = 0.00019737426191568375, rewards = -64.65405405405447, consume time = 5072.370791912079s
Episode 1403 done, steps = 215307, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000774507294408977, rewards = -61.615789473684636, consume time = 5074.523616075516s
Episode 1404 done, steps = 215396, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007097757188603282, rewards = -71.95589123867111, consume time = 5076.7883949279785s
Episode 1405 done, steps = 215485, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006604570662602782, rewards = -62.98620689655215, consume time = 5079.075035810471s
Episode 1406 done, steps = 215574, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008214327972382307, rewards = -67.0406143344714, consume time = 5081.257796049118s
Episode 1407 done, steps = 215663, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000679314136505127, rewards = -58.27692307692336, consume time = 5083.432548999786s
Episode 1408 done, steps = 215726, actions = [0:0/63 | 1:0/63 | 2:0/63 | 3:63/63 | 4:0/63 | ], loss = 3.3390664611943066e-05, rewards = 23.598884758365017, consume time = 5085.055438041687s
Episode 1409 done, steps = 215815, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006816102541051805, rewards = -65.3000000000004, consume time = 5087.258458137512s
Episode 1410 done, steps = 215876, actions = [0:0/61 | 1:0/61 | 2:0/61 | 3:61/61 | 4:0/61 | ], loss = -0.006905457470566034, rewards = 6.434782608696267, consume time = 5088.765398025513s
Episode 1411 done, steps = 215939, actions = [0:0/63 | 1:0/63 | 2:0/63 | 3:63/63 | 4:0/63 | ], loss = -0.0013362969039008021, rewards = 17.42209737827784, consume time = 5090.343103885651s
Episode 1412 done, steps = 216028, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007296279072761536, rewards = -58.09411764705908, consume time = 5092.4881999492645s
Episode 1413 done, steps = 216117, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005306117818690836, rewards = -71.07981651376188, consume time = 5094.732001066208s
Episode 1414 done, steps = 216206, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005941193667240441, rewards = -59.86043165467665, consume time = 5096.868452072144s
Episode 1415 done, steps = 216268, actions = [0:0/62 | 1:0/62 | 2:0/62 | 3:62/62 | 4:0/62 | ], loss = -0.00023658483405597508, rewards = -12.478787878787301, consume time = 5098.495223045349s
Episode 1416 done, steps = 216357, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0002764521923381835, rewards = -75.70991501416472, consume time = 5100.759386062622s
Episode 1417 done, steps = 216446, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008046070579439402, rewards = -52.39604743082987, consume time = 5102.8906009197235s
Episode 1418 done, steps = 216535, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004758578725159168, rewards = -63.035051546392175, consume time = 5105.046512842178s
Episode 1419 done, steps = 216624, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007591342437081039, rewards = -62.63564013840871, consume time = 5107.214681148529s
Episode 1420 done, steps = 216713, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000764137483201921, rewards = -54.63076923076924, consume time = 5109.327861070633s
Episode 1421 done, steps = 216802, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005399981164373457, rewards = -70.68461538461577, consume time = 5111.570415019989s
Episode 1422 done, steps = 216891, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006682938546873629, rewards = -60.93191489361747, consume time = 5113.762722969055s
Episode 1423 done, steps = 216980, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007340630982071161, rewards = -63.23505154639218, consume time = 5116.044352054596s
Episode 1424 done, steps = 217042, actions = [0:0/62 | 1:0/62 | 2:0/62 | 3:62/62 | 4:0/62 | ], loss = -0.0025387327186763287, rewards = 0.06747404844348637, consume time = 5117.665018796921s
Episode 1425 done, steps = 217131, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008300257613882422, rewards = -64.45405405405447, consume time = 5119.858657121658s
Episode 1426 done, steps = 217202, actions = [0:0/71 | 1:0/71 | 2:0/71 | 3:71/71 | 4:0/71 | ], loss = -4.608034578268416e-05, rewards = 42.840939597316265, consume time = 5121.717292070389s
Episode 1427 done, steps = 217291, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006171236163936555, rewards = -62.73564013840872, consume time = 5123.916935920715s
Episode 1428 done, steps = 217380, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004532299644779414, rewards = -73.26982248520753, consume time = 5126.287366867065s
Episode 1429 done, steps = 217469, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006587639800272882, rewards = -62.48333333333378, consume time = 5128.514314889908s
Episode 1430 done, steps = 217558, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00045596511336043477, rewards = -59.38772563176933, consume time = 5130.702294111252s
Episode 1431 done, steps = 217647, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005970983183942735, rewards = -58.65766423357698, consume time = 5132.853061914444s
Episode 1432 done, steps = 217736, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007250533089973032, rewards = -66.57147766323067, consume time = 5135.031168937683s
Episode 1433 done, steps = 217825, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007435950101353228, rewards = -65.26588628762585, consume time = 5137.354104042053s
Episode 1434 done, steps = 217914, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008174876566044986, rewards = -59.86043165467665, consume time = 5139.538194894791s
Episode 1435 done, steps = 218003, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005810806760564446, rewards = -65.63255813953532, consume time = 5141.885810852051s
Episode 1436 done, steps = 218092, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009936457499861717, rewards = -55.55209125475294, consume time = 5144.085644006729s
Episode 1437 done, steps = 218181, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004485738754738122, rewards = -76.57647058823572, consume time = 5146.467930793762s
