Episode 422 done, steps = 105500, actions = [0:50/250 | 1:41/250 | 2:65/250 | 3:43/250 | 4:51/250 | ], loss = -28.247217178344727, rewards = -63.69636963696461, consume time = 2476.2082328796387s
Episode 423 done, steps = 105750, actions = [0:55/250 | 1:51/250 | 2:55/250 | 3:38/250 | 4:51/250 | ], loss = -27.589357376098633, rewards = -60.71428571428658, consume time = 2481.956068754196s
Episode 424 done, steps = 106000, actions = [0:75/250 | 1:37/250 | 2:57/250 | 3:30/250 | 4:51/250 | ], loss = -26.951025009155273, rewards = -59.83935742971971, consume time = 2487.5395019054413s
Episode 425 done, steps = 106250, actions = [0:63/250 | 1:38/250 | 2:74/250 | 3:26/250 | 4:49/250 | ], loss = -25.78995704650879, rewards = -60.99290780141938, consume time = 2493.277836084366s
Episode 426 done, steps = 106500, actions = [0:61/250 | 1:41/250 | 2:73/250 | 3:27/250 | 4:48/250 | ], loss = -30.419301986694336, rewards = -68.7500000000006, consume time = 2499.074115753174s
Episode 427 done, steps = 106750, actions = [0:72/250 | 1:37/250 | 2:69/250 | 3:27/250 | 4:45/250 | ], loss = -28.872722625732422, rewards = -65.11627906976827, consume time = 2504.731888771057s
Episode 428 done, steps = 107000, actions = [0:74/250 | 1:41/250 | 2:65/250 | 3:31/250 | 4:39/250 | ], loss = -28.76145362854004, rewards = -67.213114754099, consume time = 2510.231053829193s
Episode 429 done, steps = 107250, actions = [0:53/250 | 1:42/250 | 2:88/250 | 3:36/250 | 4:31/250 | ], loss = -26.70597267150879, rewards = -57.69230769230848, consume time = 2515.6707537174225s
Episode 430 done, steps = 107500, actions = [0:66/250 | 1:53/250 | 2:62/250 | 3:30/250 | 4:39/250 | ], loss = -29.59571075439453, rewards = -63.85542168674786, consume time = 2521.0271418094635s
Episode 431 done, steps = 107750, actions = [0:76/250 | 1:46/250 | 2:69/250 | 3:22/250 | 4:37/250 | ], loss = -28.155609130859375, rewards = -63.23529411764791, consume time = 2526.661286830902s
Episode 432 done, steps = 108000, actions = [0:76/250 | 1:28/250 | 2:73/250 | 3:27/250 | 4:46/250 | ], loss = -26.23224449157715, rewards = -61.67247386759677, consume time = 2532.2613849639893s
Episode 433 done, steps = 108250, actions = [0:81/250 | 1:26/250 | 2:81/250 | 3:25/250 | 4:37/250 | ], loss = -27.465389251708984, rewards = -65.98639455782386, consume time = 2537.933520793915s
Episode 434 done, steps = 108500, actions = [0:84/250 | 1:25/250 | 2:73/250 | 3:29/250 | 4:39/250 | ], loss = -25.66861915588379, rewards = -59.51417004048671, consume time = 2544.3071579933167s
Episode 435 done, steps = 108750, actions = [0:79/250 | 1:25/250 | 2:74/250 | 3:27/250 | 4:45/250 | ], loss = -29.291479110717773, rewards = -70.68403908794815, consume time = 2550.937852859497s
Episode 436 done, steps = 109000, actions = [0:82/250 | 1:35/250 | 2:81/250 | 3:17/250 | 4:35/250 | ], loss = -28.598968505859375, rewards = -68.35443037974744, consume time = 2557.16099691391s
Episode 437 done, steps = 109250, actions = [0:73/250 | 1:21/250 | 2:103/250 | 3:19/250 | 4:34/250 | ], loss = -25.26520347595215, rewards = -65.3846153846162, consume time = 2563.2392399311066s
Episode 438 done, steps = 109500, actions = [0:81/250 | 1:13/250 | 2:95/250 | 3:24/250 | 4:37/250 | ], loss = -27.79066276550293, rewards = -69.6969696969702, consume time = 2569.4567160606384s
Episode 439 done, steps = 109750, actions = [0:81/250 | 1:18/250 | 2:96/250 | 3:31/250 | 4:24/250 | ], loss = -21.938159942626953, rewards = -53.66795366795448, consume time = 2575.522476673126s
Episode 440 done, steps = 110000, actions = [0:48/250 | 1:22/250 | 2:100/250 | 3:42/250 | 4:38/250 | ], loss = -26.308834075927734, rewards = -64.05228758170016, consume time = 2581.8731088638306s
Episode 441 done, steps = 110250, actions = [0:67/250 | 1:24/250 | 2:94/250 | 3:31/250 | 4:34/250 | ], loss = -28.847286224365234, rewards = -70.14925373134365, consume time = 2588.362501859665s
Episode 442 done, steps = 110500, actions = [0:58/250 | 1:32/250 | 2:93/250 | 3:35/250 | 4:32/250 | ], loss = -26.01522445678711, rewards = -61.80555555555641, consume time = 2594.594097852707s
Episode 443 done, steps = 110750, actions = [0:54/250 | 1:29/250 | 2:95/250 | 3:31/250 | 4:41/250 | ], loss = -26.910015106201172, rewards = -63.08724832214855, consume time = 2601.0337948799133s
Episode 444 done, steps = 111000, actions = [0:48/250 | 1:26/250 | 2:97/250 | 3:42/250 | 4:37/250 | ], loss = -32.080013275146484, rewards = -73.0538922155691, consume time = 2607.2341389656067s
Episode 445 done, steps = 111250, actions = [0:60/250 | 1:35/250 | 2:98/250 | 3:25/250 | 4:32/250 | ], loss = -26.755203247070312, rewards = -59.107806691450534, consume time = 2613.0584547519684s
Episode 446 done, steps = 111500, actions = [0:64/250 | 1:23/250 | 2:91/250 | 3:43/250 | 4:29/250 | ], loss = -28.35662269592285, rewards = -63.93442622950901, consume time = 2619.252985715866s
Episode 447 done, steps = 111750, actions = [0:64/250 | 1:23/250 | 2:90/250 | 3:43/250 | 4:30/250 | ], loss = -30.15021514892578, rewards = -66.21621621621688, consume time = 2625.505551815033s
Episode 448 done, steps = 112000, actions = [0:51/250 | 1:20/250 | 2:123/250 | 3:39/250 | 4:17/250 | ], loss = -29.32039451599121, rewards = -69.2307692307695, consume time = 2631.38645195961s
Episode 449 done, steps = 112250, actions = [0:43/250 | 1:17/250 | 2:132/250 | 3:36/250 | 4:22/250 | ], loss = -31.25792121887207, rewards = -78.41726618705017, consume time = 2637.2362408638s
Episode 450 done, steps = 112500, actions = [0:36/250 | 1:13/250 | 2:154/250 | 3:27/250 | 4:20/250 | ], loss = -28.978158950805664, rewards = -79.31034482758594, consume time = 2643.245762825012s
Episode 451 done, steps = 112750, actions = [0:52/250 | 1:33/250 | 2:117/250 | 3:26/250 | 4:22/250 | ], loss = -27.91320037841797, rewards = -63.70967741935553, consume time = 2649.0730068683624s
Episode 452 done, steps = 113000, actions = [0:53/250 | 1:21/250 | 2:116/250 | 3:23/250 | 4:37/250 | ], loss = -29.908021926879883, rewards = -69.81132075471733, consume time = 2655.0132858753204s
Episode 453 done, steps = 113250, actions = [0:44/250 | 1:24/250 | 2:119/250 | 3:33/250 | 4:30/250 | ], loss = -30.05965805053711, rewards = -69.23076923076957, consume time = 2660.8505187034607s
Episode 454 done, steps = 113500, actions = [0:47/250 | 1:34/250 | 2:90/250 | 3:43/250 | 4:36/250 | ], loss = -29.01959800720215, rewards = -62.96296296296379, consume time = 2667.1646637916565s
Episode 455 done, steps = 113750, actions = [0:53/250 | 1:33/250 | 2:102/250 | 3:30/250 | 4:32/250 | ], loss = -29.6033992767334, rewards = -65.75342465753494, consume time = 2673.593787908554s
Episode 456 done, steps = 114000, actions = [0:56/250 | 1:32/250 | 2:82/250 | 3:43/250 | 4:37/250 | ], loss = -27.95807456970215, rewards = -59.85401459854094, consume time = 2679.370255947113s
Episode 457 done, steps = 114250, actions = [0:55/250 | 1:40/250 | 2:70/250 | 3:45/250 | 4:40/250 | ], loss = -22.864200592041016, rewards = -46.50205761316931, consume time = 2685.204691886902s
Episode 458 done, steps = 114500, actions = [0:63/250 | 1:30/250 | 2:80/250 | 3:38/250 | 4:39/250 | ], loss = -28.448564529418945, rewards = -63.076923076923876, consume time = 2691.3368997573853s
Episode 459 done, steps = 114750, actions = [0:51/250 | 1:35/250 | 2:75/250 | 3:47/250 | 4:42/250 | ], loss = -23.75312614440918, rewards = -51.38888888888966, consume time = 2697.318660736084s
Episode 460 done, steps = 115000, actions = [0:55/250 | 1:35/250 | 2:71/250 | 3:46/250 | 4:43/250 | ], loss = -26.4014835357666, rewards = -61.42433234421456, consume time = 2703.290096759796s
Episode 461 done, steps = 115250, actions = [0:37/250 | 1:38/250 | 2:78/250 | 3:59/250 | 4:38/250 | ], loss = -16.896656036376953, rewards = -33.333333333333876, consume time = 2708.880420923233s
Episode 462 done, steps = 115500, actions = [0:55/250 | 1:28/250 | 2:77/250 | 3:44/250 | 4:46/250 | ], loss = -21.866199493408203, rewards = -48.52941176470667, consume time = 2714.6120567321777s
Episode 463 done, steps = 115750, actions = [0:58/250 | 1:34/250 | 2:81/250 | 3:34/250 | 4:43/250 | ], loss = -23.996978759765625, rewards = -52.000000000000796, consume time = 2720.475807905197s
Episode 464 done, steps = 116000, actions = [0:65/250 | 1:33/250 | 2:63/250 | 3:61/250 | 4:28/250 | ], loss = -28.167787551879883, rewards = -57.51633986928174, consume time = 2726.4095287323s
Episode 465 done, steps = 116250, actions = [0:53/250 | 1:37/250 | 2:69/250 | 3:49/250 | 4:42/250 | ], loss = -24.07439422607422, rewards = -51.21951219512269, consume time = 2732.1950137615204s
Episode 466 done, steps = 116500, actions = [0:58/250 | 1:32/250 | 2:74/250 | 3:47/250 | 4:39/250 | ], loss = -29.872533798217773, rewards = -64.66431095406436, consume time = 2737.8579618930817s
Episode 467 done, steps = 116750, actions = [0:49/250 | 1:38/250 | 2:58/250 | 3:55/250 | 4:50/250 | ], loss = -26.461891174316406, rewards = -57.792207792208664, consume time = 2743.837089776993s
Episode 468 done, steps = 117000, actions = [0:49/250 | 1:42/250 | 2:58/250 | 3:50/250 | 4:51/250 | ], loss = -23.19322967529297, rewards = -51.14006514658059, consume time = 2749.9197618961334s
Episode 469 done, steps = 117250, actions = [0:46/250 | 1:35/250 | 2:72/250 | 3:52/250 | 4:45/250 | ], loss = -27.860309600830078, rewards = -63.78830083565538, consume time = 2756.1295528411865s
Episode 470 done, steps = 117500, actions = [0:49/250 | 1:28/250 | 2:70/250 | 3:50/250 | 4:53/250 | ], loss = -24.964309692382812, rewards = -55.489614243324276, consume time = 2762.151006937027s
Episode 471 done, steps = 117750, actions = [0:39/250 | 1:37/250 | 2:81/250 | 3:42/250 | 4:51/250 | ], loss = -27.3270320892334, rewards = -59.731543624161866, consume time = 2767.9647669792175s
Episode 472 done, steps = 118000, actions = [0:43/250 | 1:46/250 | 2:76/250 | 3:44/250 | 4:41/250 | ], loss = -26.268869400024414, rewards = -58.19935691318409, consume time = 2773.931473970413s
Episode 473 done, steps = 118250, actions = [0:45/250 | 1:33/250 | 2:69/250 | 3:58/250 | 4:45/250 | ], loss = -23.117469787597656, rewards = -51.04895104895179, consume time = 2779.745115995407s
Episode 474 done, steps = 118500, actions = [0:57/250 | 1:31/250 | 2:70/250 | 3:52/250 | 4:40/250 | ], loss = -24.474388122558594, rewards = -51.31086142322171, consume time = 2785.486469745636s
Episode 475 done, steps = 118750, actions = [0:38/250 | 1:35/250 | 2:75/250 | 3:57/250 | 4:45/250 | ], loss = -20.870990753173828, rewards = -47.36842105263239, consume time = 2791.4323008060455s
Episode 476 done, steps = 119000, actions = [0:47/250 | 1:32/250 | 2:69/250 | 3:60/250 | 4:42/250 | ], loss = -21.76321029663086, rewards = -46.80851063829859, consume time = 2797.2615168094635s
Episode 477 done, steps = 119250, actions = [0:45/250 | 1:31/250 | 2:64/250 | 3:59/250 | 4:51/250 | ], loss = -25.12241554260254, rewards = -56.52173913043562, consume time = 2803.295810699463s
Episode 478 done, steps = 119500, actions = [0:47/250 | 1:32/250 | 2:88/250 | 3:45/250 | 4:38/250 | ], loss = -26.397764205932617, rewards = -58.82352941176551, consume time = 2809.479131937027s
Episode 479 done, steps = 119750, actions = [0:50/250 | 1:30/250 | 2:79/250 | 3:53/250 | 4:38/250 | ], loss = -20.603288650512695, rewards = -45.73643410852789, consume time = 2815.3184678554535s
Episode 480 done, steps = 120000, actions = [0:52/250 | 1:36/250 | 2:63/250 | 3:58/250 | 4:41/250 | ], loss = -26.67068862915039, rewards = -53.33333333333396, consume time = 2821.2503468990326s
Episode 481 done, steps = 120250, actions = [0:49/250 | 1:30/250 | 2:71/250 | 3:66/250 | 4:34/250 | ], loss = -27.762907028198242, rewards = -57.65472312703647, consume time = 2827.3227047920227s
Episode 482 done, steps = 120500, actions = [0:46/250 | 1:28/250 | 2:76/250 | 3:66/250 | 4:34/250 | ], loss = -34.21576690673828, rewards = -68.64111498257873, consume time = 2833.3039050102234s
Episode 483 done, steps = 120750, actions = [0:45/250 | 1:23/250 | 2:78/250 | 3:66/250 | 4:38/250 | ], loss = -29.301794052124023, rewards = -56.83453237410118, consume time = 2839.093871831894s
Episode 484 done, steps = 121000, actions = [0:35/250 | 1:22/250 | 2:84/250 | 3:68/250 | 4:41/250 | ], loss = -34.468101501464844, rewards = -70.90909090909112, consume time = 2844.9516139030457s
Episode 485 done, steps = 121250, actions = [0:48/250 | 1:20/250 | 2:92/250 | 3:61/250 | 4:29/250 | ], loss = -30.975711822509766, rewards = -64.56692913385884, consume time = 2850.7174837589264s
Episode 486 done, steps = 121500, actions = [0:42/250 | 1:17/250 | 2:86/250 | 3:69/250 | 4:36/250 | ], loss = -32.110748291015625, rewards = -68.53146853146883, consume time = 2856.5573399066925s
Episode 487 done, steps = 121750, actions = [0:48/250 | 1:28/250 | 2:92/250 | 3:57/250 | 4:25/250 | ], loss = -27.45500373840332, rewards = -55.645161290323095, consume time = 2862.0032918453217s
Episode 488 done, steps = 122000, actions = [0:38/250 | 1:16/250 | 2:99/250 | 3:53/250 | 4:44/250 | ], loss = -28.18756675720215, rewards = -59.55882352941239, consume time = 2867.507026910782s
Episode 489 done, steps = 122250, actions = [0:47/250 | 1:28/250 | 2:80/250 | 3:49/250 | 4:46/250 | ], loss = -25.548978805541992, rewards = -51.890034364261815, consume time = 2872.993099927902s
Episode 490 done, steps = 122500, actions = [0:51/250 | 1:23/250 | 2:89/250 | 3:53/250 | 4:34/250 | ], loss = -26.551145553588867, rewards = -52.86195286195336, consume time = 2878.487718820572s
Episode 491 done, steps = 122750, actions = [0:43/250 | 1:27/250 | 2:78/250 | 3:59/250 | 4:43/250 | ], loss = -21.47913932800293, rewards = -47.7351916376314, consume time = 2884.086366891861s
Episode 492 done, steps = 123000, actions = [0:43/250 | 1:24/250 | 2:91/250 | 3:47/250 | 4:45/250 | ], loss = -21.3145694732666, rewards = -42.44604316546814, consume time = 2890.020315885544s
Episode 493 done, steps = 123250, actions = [0:55/250 | 1:23/250 | 2:80/250 | 3:59/250 | 4:33/250 | ], loss = -22.859039306640625, rewards = -49.664429530202035, consume time = 2895.9812066555023s
Episode 494 done, steps = 123500, actions = [0:49/250 | 1:30/250 | 2:61/250 | 3:51/250 | 4:59/250 | ], loss = -25.05453109741211, rewards = -57.4468085106392, consume time = 2901.8904509544373s
Episode 495 done, steps = 123750, actions = [0:40/250 | 1:35/250 | 2:74/250 | 3:48/250 | 4:53/250 | ], loss = -24.05661964416504, rewards = -54.06360424028353, consume time = 2907.6780726909637s
Episode 496 done, steps = 124000, actions = [0:53/250 | 1:37/250 | 2:52/250 | 3:64/250 | 4:44/250 | ], loss = -25.027738571166992, rewards = -54.545454545455364, consume time = 2913.4471328258514s
Episode 497 done, steps = 124250, actions = [0:41/250 | 1:36/250 | 2:72/250 | 3:54/250 | 4:47/250 | ], loss = -23.978124618530273, rewards = -50.65789473684284, consume time = 2919.2647218704224s
Episode 498 done, steps = 124500, actions = [0:55/250 | 1:36/250 | 2:54/250 | 3:56/250 | 4:49/250 | ], loss = -26.765241622924805, rewards = -57.23684210526394, consume time = 2925.1965098381042s
Episode 499 done, steps = 124750, actions = [0:46/250 | 1:35/250 | 2:65/250 | 3:53/250 | 4:51/250 | ], loss = -25.2286319732666, rewards = -53.57142857142932, consume time = 2930.87655878067s
Episode 500 done, steps = 125000, actions = [0:63/250 | 1:31/250 | 2:50/250 | 3:48/250 | 4:58/250 | ], loss = -28.750961303710938, rewards = -65.62500000000084, consume time = 2936.6883409023285s
Episode 501 done, steps = 125250, actions = [0:55/250 | 1:38/250 | 2:76/250 | 3:34/250 | 4:47/250 | ], loss = -27.721731185913086, rewards = -60.85409252669124, consume time = 2942.7437529563904s
Episode 502 done, steps = 125500, actions = [0:55/250 | 1:39/250 | 2:62/250 | 3:45/250 | 4:49/250 | ], loss = -24.783462524414062, rewards = -54.71698113207631, consume time = 2948.337469816208s
Episode 503 done, steps = 125750, actions = [0:38/250 | 1:40/250 | 2:60/250 | 3:53/250 | 4:59/250 | ], loss = -23.723976135253906, rewards = -51.38888888888965, consume time = 2954.0570418834686s
Episode 504 done, steps = 126000, actions = [0:52/250 | 1:40/250 | 2:57/250 | 3:58/250 | 4:43/250 | ], loss = -26.28962516784668, rewards = -55.17241379310418, consume time = 2959.809438943863s
Episode 505 done, steps = 126250, actions = [0:53/250 | 1:40/250 | 2:71/250 | 3:39/250 | 4:47/250 | ], loss = -23.582839965820312, rewards = -53.405017921147824, consume time = 2965.696354866028s
Episode 506 done, steps = 126500, actions = [0:52/250 | 1:26/250 | 2:72/250 | 3:49/250 | 4:51/250 | ], loss = -25.49625015258789, rewards = -55.479452054795345, consume time = 2971.5778687000275s
Episode 507 done, steps = 126750, actions = [0:37/250 | 1:38/250 | 2:79/250 | 3:45/250 | 4:51/250 | ], loss = -25.742551803588867, rewards = -55.01730103806303, consume time = 2977.363221883774s
Episode 508 done, steps = 127000, actions = [0:54/250 | 1:23/250 | 2:72/250 | 3:52/250 | 4:49/250 | ], loss = -22.114784240722656, rewards = -46.564885496183855, consume time = 2983.0580818653107s
Episode 509 done, steps = 127250, actions = [0:45/250 | 1:35/250 | 2:58/250 | 3:59/250 | 4:53/250 | ], loss = -25.23537254333496, rewards = -53.90070921985898, consume time = 2988.8912818431854s
Episode 510 done, steps = 127500, actions = [0:58/250 | 1:34/250 | 2:62/250 | 3:52/250 | 4:44/250 | ], loss = -27.70572853088379, rewards = -58.904109589041866, consume time = 2994.617787837982s
Episode 511 done, steps = 127750, actions = [0:62/250 | 1:32/250 | 2:63/250 | 3:59/250 | 4:34/250 | ], loss = -21.321828842163086, rewards = -45.65217391304415, consume time = 3000.33198595047s
Episode 512 done, steps = 128000, actions = [0:54/250 | 1:33/250 | 2:54/250 | 3:58/250 | 4:51/250 | ], loss = -23.310379028320312, rewards = -51.219512195122796, consume time = 3006.205355644226s
Episode 513 done, steps = 128250, actions = [0:52/250 | 1:35/250 | 2:68/250 | 3:58/250 | 4:37/250 | ], loss = -19.724430084228516, rewards = -43.06049822064127, consume time = 3012.0912578105927s
Episode 514 done, steps = 128500, actions = [0:63/250 | 1:29/250 | 2:58/250 | 3:55/250 | 4:45/250 | ], loss = -21.8773136138916, rewards = -48.33948339483474, consume time = 3017.7977809906006s
Episode 515 done, steps = 128750, actions = [0:63/250 | 1:25/250 | 2:62/250 | 3:61/250 | 4:39/250 | ], loss = -19.331846237182617, rewards = -41.97952218430106, consume time = 3023.5304577350616s
Episode 516 done, steps = 129000, actions = [0:45/250 | 1:26/250 | 2:74/250 | 3:54/250 | 4:51/250 | ], loss = -19.99333953857422, rewards = -40.71146245059348, consume time = 3029.1826770305634s
Episode 517 done, steps = 129250, actions = [0:50/250 | 1:24/250 | 2:79/250 | 3:56/250 | 4:41/250 | ], loss = -21.649791717529297, rewards = -48.45360824742344, consume time = 3035.0755667686462s
Episode 518 done, steps = 129500, actions = [0:54/250 | 1:24/250 | 2:68/250 | 3:59/250 | 4:45/250 | ], loss = -19.223066329956055, rewards = -44.827586206897294, consume time = 3040.783323764801s
Episode 519 done, steps = 129750, actions = [0:60/250 | 1:21/250 | 2:55/250 | 3:56/250 | 4:58/250 | ], loss = -33.03177261352539, rewards = -71.87500000000031, consume time = 3047.2800908088684s
Episode 520 done, steps = 130000, actions = [0:49/250 | 1:21/250 | 2:68/250 | 3:56/250 | 4:56/250 | ], loss = -24.731794357299805, rewards = -54.385964912281445, consume time = 3053.1795959472656s
Episode 521 done, steps = 130250, actions = [0:56/250 | 1:14/250 | 2:90/250 | 3:45/250 | 4:45/250 | ], loss = -26.023731231689453, rewards = -56.83453237410145, consume time = 3058.916818857193s
Episode 522 done, steps = 130500, actions = [0:61/250 | 1:32/250 | 2:71/250 | 3:48/250 | 4:38/250 | ], loss = -26.9560546875, rewards = -57.14285714285794, consume time = 3064.668561935425s
Episode 523 done, steps = 130750, actions = [0:54/250 | 1:17/250 | 2:87/250 | 3:40/250 | 4:52/250 | ], loss = -28.978723526000977, rewards = -61.68582375478992, consume time = 3070.4119348526s
Episode 524 done, steps = 131000, actions = [0:60/250 | 1:24/250 | 2:89/250 | 3:43/250 | 4:34/250 | ], loss = -32.07339859008789, rewards = -68.15286624203866, consume time = 3076.434152841568s
Episode 525 done, steps = 131250, actions = [0:56/250 | 1:13/250 | 2:100/250 | 3:50/250 | 4:31/250 | ], loss = -27.029590606689453, rewards = -62.96296296296374, consume time = 3082.335655927658s
Episode 526 done, steps = 131500, actions = [0:39/250 | 1:9/250 | 2:109/250 | 3:53/250 | 4:40/250 | ], loss = -30.04655647277832, rewards = -71.24600638977667, consume time = 3088.224128961563s
Episode 527 done, steps = 131750, actions = [0:52/250 | 1:11/250 | 2:109/250 | 3:48/250 | 4:30/250 | ], loss = -30.691120147705078, rewards = -69.28327645051223, consume time = 3094.070732831955s
Episode 528 done, steps = 132000, actions = [0:50/250 | 1:5/250 | 2:119/250 | 3:58/250 | 4:18/250 | ], loss = -31.004201889038086, rewards = -78.19314641744528, consume time = 3099.9874138832092s
Episode 529 done, steps = 132250, actions = [0:38/250 | 1:8/250 | 2:105/250 | 3:69/250 | 4:30/250 | ], loss = -31.65088653564453, rewards = -70.58823529411785, consume time = 3105.761104822159s
Episode 530 done, steps = 132500, actions = [0:36/250 | 1:6/250 | 2:129/250 | 3:60/250 | 4:19/250 | ], loss = -30.119293212890625, rewards = -75.77854671280274, consume time = 3111.7168776988983s
Episode 531 done, steps = 132750, actions = [0:37/250 | 1:3/250 | 2:128/250 | 3:54/250 | 4:28/250 | ], loss = -30.45589256286621, rewards = -78.26086956521719, consume time = 3117.463558912277s
Episode 532 done, steps = 133000, actions = [0:33/250 | 1:3/250 | 2:140/250 | 3:58/250 | 4:16/250 | ], loss = -26.53753662109375, rewards = -76.02739726027349, consume time = 3123.3955159187317s
Episode 533 done, steps = 133250, actions = [0:24/250 | 1:4/250 | 2:139/250 | 3:56/250 | 4:27/250 | ], loss = -24.71157455444336, rewards = -69.5817490494301, consume time = 3129.310393810272s
Episode 534 done, steps = 133500, actions = [0:33/250 | 1:6/250 | 2:140/250 | 3:57/250 | 4:14/250 | ], loss = -28.565221786499023, rewards = -73.28244274809164, consume time = 3135.143223762512s
Episode 535 done, steps = 133750, actions = [0:32/250 | 1:5/250 | 2:139/250 | 3:50/250 | 4:24/250 | ], loss = -30.08928680419922, rewards = -83.1649831649827, consume time = 3141.101847887039s
Episode 536 done, steps = 134000, actions = [0:34/250 | 1:4/250 | 2:149/250 | 3:48/250 | 4:15/250 | ], loss = -25.6608829498291, rewards = -73.28244274809134, consume time = 3147.0447928905487s
Episode 537 done, steps = 134250, actions = [0:34/250 | 1:3/250 | 2:156/250 | 3:36/250 | 4:21/250 | ], loss = -27.008609771728516, rewards = -79.33884297520633, consume time = 3152.661833047867s
Episode 538 done, steps = 134500, actions = [0:18/250 | 1:9/250 | 2:161/250 | 3:47/250 | 4:15/250 | ], loss = -26.32789421081543, rewards = -81.68498168498131, consume time = 3158.4663927555084s
Episode 539 done, steps = 134750, actions = [0:24/250 | 1:15/250 | 2:153/250 | 3:31/250 | 4:27/250 | ], loss = -28.38605308532715, rewards = -80.06644518272395, consume time = 3164.463366985321s
Episode 540 done, steps = 135000, actions = [0:30/250 | 1:11/250 | 2:132/250 | 3:57/250 | 4:20/250 | ], loss = -27.98284149169922, rewards = -74.35897435897395, consume time = 3170.3496508598328s
Episode 541 done, steps = 135250, actions = [0:30/250 | 1:12/250 | 2:133/250 | 3:46/250 | 4:29/250 | ], loss = -30.827524185180664, rewards = -80.89171974522257, consume time = 3176.2806947231293s
Episode 542 done, steps = 135500, actions = [0:28/250 | 1:12/250 | 2:137/250 | 3:45/250 | 4:28/250 | ], loss = -30.967382431030273, rewards = -80.39215686274478, consume time = 3181.9915268421173s
Episode 543 done, steps = 135750, actions = [0:27/250 | 1:13/250 | 2:151/250 | 3:40/250 | 4:19/250 | ], loss = -28.812686920166016, rewards = -80.1324503311255, consume time = 3188.1796770095825s
Episode 544 done, steps = 136000, actions = [0:22/250 | 1:6/250 | 2:151/250 | 3:49/250 | 4:22/250 | ], loss = -27.23557472229004, rewards = -76.09561752988039, consume time = 3194.142817735672s
Episode 545 done, steps = 136250, actions = [0:17/250 | 1:9/250 | 2:180/250 | 3:34/250 | 4:10/250 | ], loss = -18.55024528503418, rewards = -72.22222222222254, consume time = 3200.0110516548157s
Episode 546 done, steps = 136500, actions = [0:17/250 | 1:6/250 | 2:171/250 | 3:46/250 | 4:10/250 | ], loss = -21.37676239013672, rewards = -75.08896797153034, consume time = 3205.880134820938s
Episode 547 done, steps = 136750, actions = [0:15/250 | 1:5/250 | 2:195/250 | 3:28/250 | 4:7/250 | ], loss = -17.25735092163086, rewards = -75.35211267605641, consume time = 3211.5276679992676s
Episode 548 done, steps = 137000, actions = [0:9/250 | 1:3/250 | 2:204/250 | 3:24/250 | 4:10/250 | ], loss = -16.788658142089844, rewards = -78.94736842105226, consume time = 3217.0643939971924s
Episode 549 done, steps = 137250, actions = [0:27/250 | 1:5/250 | 2:176/250 | 3:31/250 | 4:11/250 | ], loss = -21.472923278808594, rewards = -77.85977859778585, consume time = 3222.552652835846s
Episode 550 done, steps = 137500, actions = [0:20/250 | 1:2/250 | 2:198/250 | 3:21/250 | 4:9/250 | ], loss = -18.862667083740234, rewards = -80.95238095238071, consume time = 3228.164338827133s
Episode 551 done, steps = 137750, actions = [0:30/250 | 1:3/250 | 2:168/250 | 3:44/250 | 4:5/250 | ], loss = -20.42982292175293, rewards = -73.78277153558048, consume time = 3233.7515740394592s
Episode 552 done, steps = 138000, actions = [0:24/250 | 1:5/250 | 2:190/250 | 3:26/250 | 4:5/250 | ], loss = -20.38637924194336, rewards = -79.02097902097876, consume time = 3239.719337940216s
Episode 553 done, steps = 138250, actions = [0:24/250 | 1:4/250 | 2:185/250 | 3:20/250 | 4:17/250 | ], loss = -19.15777587890625, rewards = -78.79858657243754, consume time = 3245.594723701477s
Episode 554 done, steps = 138500, actions = [0:18/250 | 1:1/250 | 2:197/250 | 3:27/250 | 4:7/250 | ], loss = -19.486223220825195, rewards = -81.68498168498135, consume time = 3251.436658859253s
Episode 555 done, steps = 138750, actions = [0:18/250 | 1:6/250 | 2:208/250 | 3:15/250 | 4:3/250 | ], loss = -14.410869598388672, rewards = -78.0219780219779, consume time = 3257.29132604599s
Episode 556 done, steps = 139000, actions = [0:15/250 | 1:9/250 | 2:203/250 | 3:14/250 | 4:9/250 | ], loss = -14.757963180541992, rewards = -76.47058823529358, consume time = 3263.0733230113983s
Episode 557 done, steps = 139250, actions = [0:29/250 | 1:4/250 | 2:199/250 | 3:16/250 | 4:2/250 | ], loss = -15.392036437988281, rewards = -74.99999999999991, consume time = 3268.8304777145386s
Episode 558 done, steps = 139500, actions = [0:26/250 | 1:19/250 | 2:181/250 | 3:14/250 | 4:10/250 | ], loss = -21.32140350341797, rewards = -80.39215686274464, consume time = 3274.81627869606s
Episode 559 done, steps = 139750, actions = [0:34/250 | 1:10/250 | 2:184/250 | 3:5/250 | 4:17/250 | ], loss = -21.146095275878906, rewards = -82.20640569394976, consume time = 3280.817615747452s
Episode 560 done, steps = 140000, actions = [0:32/250 | 1:10/250 | 2:184/250 | 3:13/250 | 4:11/250 | ], loss = -18.858415603637695, rewards = -80.13245033112516, consume time = 3287.3175089359283s
Episode 561 done, steps = 140250, actions = [0:42/250 | 1:12/250 | 2:163/250 | 3:24/250 | 4:9/250 | ], loss = -21.425867080688477, rewards = -74.27652733118921, consume time = 3293.4961700439453s
